Time,I,Q
52:45.2,552,545
52:45.2,555,552
52:45.2,553,555
52:45.2,547,555
52:45.2,539,562
52:45.2,538,567
52:45.2,531,563
52:45.2,526,566
52:45.2,524,565
52:45.2,521,559
52:45.2,508,556
52:45.2,504,547
52:45.2,500,538
52:45.2,502,531
52:45.2,497,523
52:45.2,498,515
52:45.2,497,509
52:45.2,502,500
52:45.2,507,496
52:45.2,507,493
52:45.2,511,490
52:45.2,518,484
52:45.3,521,480
52:45.3,522,484
52:45.3,524,487
52:45.3,522,483
52:45.3,524,491
52:45.3,526,493
52:45.3,521,493
52:45.3,525,498
52:45.3,522,504
52:45.3,529,504
52:45.3,524,510
52:45.3,527,511
52:45.3,525,515
52:45.3,526,520
52:45.3,528,527
52:45.3,522,529
52:45.3,525,531
52:45.3,519,535
52:45.3,515,536
52:45.3,522,540
52:45.3,516,537
52:45.3,515,540
52:45.3,514,541
52:45.3,520,546
52:45.3,507,540
52:45.3,520,549
52:45.3,508,549
52:45.3,510,553
52:45.3,514,556
52:45.3,509,555
52:45.3,511,557
52:45.3,519,559
52:45.3,522,561
52:45.3,521,562
52:45.3,526,560
52:45.3,532,556
52:45.3,534,554
52:45.3,536,546
52:45.3,544,539
52:45.3,551,530
52:45.4,567,519
52:45.4,564,505
52:45.4,572,493
52:45.4,574,480
52:45.4,567,461
52:45.4,571,452
52:45.4,562,437
52:45.4,560,431
52:45.4,549,420
52:45.4,546,419
52:45.4,533,424
52:45.4,519,438
52:45.4,490,450
52:45.4,480,468
52:45.4,467,494
52:45.4,455,524
52:45.4,440,555
52:45.4,437,589
52:45.4,430,626
52:45.4,442,651
52:45.4,459,665
52:45.4,484,661
52:45.4,528,641
52:45.4,552,596
52:45.4,587,553
52:45.4,610,507
52:45.4,612,466
52:45.4,611,432
52:45.4,589,408
52:45.4,575,402
52:45.4,548,406
52:45.4,520,427
52:45.4,481,470
52:45.4,443,529
52:45.4,412,605
52:45.4,398,677
52:45.4,426,723
52:45.4,464,701
52:45.4,536,630
52:45.4,604,534
52:45.5,641,448
52:45.5,643,393
52:45.5,612,381
52:45.5,571,397
52:45.5,521,437
52:45.5,483,486
52:45.5,449,557
52:45.5,412,660
52:45.5,394,798
52:45.5,420,854
52:45.5,559,709
52:45.5,752,399
52:45.5,894,88
52:45.5,896,0
52:45.5,778,0
52:45.5,585,0
52:45.5,378,140
52:45.5,178,462
52:45.5,12,867
52:45.5,0,1023
52:45.5,2,1023
52:45.5,323,1023
52:45.5,780,606
52:45.5,1014,88
52:45.5,934,0
52:45.5,711,0
52:45.5,487,32
52:45.5,361,0
52:45.5,396,0
52:45.5,754,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,0,0
52:45.5,40,0
52:45.5,190,0
52:45.5,346,0
52:45.5,398,0
52:45.5,412,0
52:45.6,388,0
52:45.6,415,0
52:45.6,579,0
52:45.6,634,0
52:45.6,699,0
52:45.6,766,0
52:45.6,836,46
52:45.6,900,427
52:45.6,947,734
52:45.6,991,1023
52:45.6,1019,1023
52:45.6,1023,1023
52:45.6,1023,1023
52:45.6,1023,1023
52:45.6,1023,1023
52:45.6,1023,1023
52:45.6,1023,1023
52:45.6,989,1023
52:45.6,900,841
52:45.6,770,772
52:45.6,710,873
52:45.6,747,1023
52:45.6,761,1023
52:45.6,741,1023
52:45.6,733,1023
52:45.6,721,1023
52:45.6,698,1023
52:45.6,695,1023
52:45.6,654,1023
52:45.6,685,1023
52:45.6,682,1023
52:45.6,695,1023
52:45.6,760,1023
52:45.6,730,1023
52:45.6,667,1023
52:45.6,581,874
52:45.6,503,349
52:45.6,381,130
52:45.7,334,0
52:45.7,227,0
52:45.7,190,0
52:45.7,210,0
52:45.7,264,0
52:45.7,254,0
52:45.7,255,0
52:45.7,269,0
52:45.7,271,0
52:45.7,277,0
52:45.7,271,0
52:45.7,267,0
52:45.7,236,0
52:45.7,335,0
52:45.7,295,0
52:45.7,184,0
52:45.7,0,0
52:45.7,0,0
52:45.7,0,0
52:45.7,0,0
52:45.7,0,352
52:45.7,561,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,1023,1023
52:45.7,777,1023
52:45.7,397,1023
52:45.7,292,1023
52:45.7,370,1023
52:45.7,528,1023
52:45.7,692,1023
52:45.7,826,1023
52:45.7,908,1023
52:45.7,918,1023
52:45.7,855,1023
52:45.7,708,1023
52:45.7,504,1023
52:45.7,293,1023
52:45.7,188,1023
52:45.7,207,1023
52:45.7,266,896
52:45.7,323,751
52:45.7,359,634
52:45.7,370,537
52:45.7,381,468
52:45.7,395,427
52:45.8,392,418
52:45.8,365,420
52:45.8,342,427
52:45.8,313,477
52:45.8,329,503
52:45.8,326,490
52:45.8,336,458
52:45.8,338,421
52:45.8,354,379
52:45.8,381,356
52:45.8,411,333
52:45.8,448,326
52:45.8,483,328
52:45.8,500,334
52:45.8,518,345
52:45.8,529,360
52:45.8,541,393
52:45.8,549,417
52:45.8,559,433
52:45.8,563,451
52:45.8,557,464
52:45.8,556,478
52:45.8,550,483
52:45.8,556,491
52:45.8,544,500
52:45.8,533,507
52:45.8,536,514
52:45.8,529,519
52:45.8,522,529
52:45.8,521,537
52:45.8,517,540
52:45.8,508,551
52:45.8,510,559
52:45.8,500,566
52:45.8,500,576
52:45.8,506,591
52:45.8,495,603
52:45.8,499,617
52:45.8,500,625
52:45.8,508,629
52:45.9,521,632
52:45.9,528,624
52:45.9,545,608
52:45.9,565,582
52:45.9,581,550
52:45.9,606,513
52:45.9,617,474
52:45.9,623,439
52:45.9,620,404
52:45.9,621,382
52:45.9,600,365
52:45.9,580,366
52:45.9,551,375
52:45.9,527,397
52:45.9,504,430
52:45.9,474,464
52:45.9,458,499
52:45.9,447,544
52:45.9,423,604
52:45.9,410,688
52:45.9,396,781
52:45.9,433,821
52:45.9,544,722
52:45.9,706,493
52:45.9,836,210
52:45.9,880,0
52:45.9,818,0
52:45.9,677,0
52:45.9,495,2
52:45.9,309,238
52:45.9,139,552
52:45.9,13,918
52:45.9,0,1023
52:45.9,40,1023
52:45.9,346,1023
52:45.9,775,606
52:45.9,988,118
52:45.9,901,0
52:45.9,670,0
52:45.9,438,131
52:45.9,288,124
52:45.9,298,0
52:46.0,567,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,0,0
52:46.0,29,0
52:46.0,35,0
52:46.0,166,0
52:46.0,252,0
52:46.0,286,0
52:46.0,346,0
52:46.0,393,0
52:46.0,488,0
52:46.0,563,0
52:46.0,763,0
52:46.0,824,0
52:46.0,852,0
52:46.0,831,0
52:46.0,767,0
52:46.0,767,0
52:46.0,724,0
52:46.0,707,0
52:46.0,656,0
52:46.0,669,59
52:46.0,786,302
52:46.0,852,417
52:46.0,825,557
52:46.0,835,710
52:46.0,843,701
52:46.0,751,898
52:46.0,808,1023
52:46.0,823,1023
52:46.0,982,787
52:46.0,250,1023
52:46.0,177,1023
52:46.0,0,1023
52:46.0,0,1023
52:46.0,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,1023,1023
52:46.1,728,1023
52:46.1,404,1023
52:46.1,326,1023
52:46.1,387,1023
52:46.1,493,1023
52:46.1,585,1023
52:46.1,648,1023
52:46.1,665,1023
52:46.1,635,1023
52:46.1,516,1023
52:46.1,330,1023
52:46.1,245,1023
52:46.1,164,1023
52:46.1,108,1023
52:46.1,137,1023
52:46.1,194,878
52:46.1,281,707
52:46.2,353,588
52:46.2,402,481
52:46.2,455,389
52:46.2,509,338
52:46.2,542,318
52:46.2,559,323
52:46.2,569,363
52:46.2,565,403
52:46.2,548,458
52:46.2,518,511
52:46.2,469,552
52:46.2,430,576
52:46.2,406,580
52:46.2,386,573
52:46.2,394,564
52:46.2,411,562
52:46.2,421,563
52:46.2,443,561
52:46.2,468,565
52:46.2,489,569
52:46.2,507,566
52:46.2,518,562
52:46.2,531,552
52:46.2,541,542
52:46.2,542,534
52:46.2,542,520
52:46.2,542,502
52:46.2,537,488
52:46.2,537,471
52:46.2,526,455
52:46.2,520,442
52:46.2,513,427
52:46.2,507,414
52:46.2,507,414
52:46.2,506,423
52:46.2,527,438
52:46.2,539,445
52:46.2,547,448
52:46.2,561,460
52:46.2,562,459
52:46.3,568,463
52:46.3,564,471
52:46.3,567,478
52:46.3,564,479
52:46.3,565,484
52:46.3,564,482
52:46.3,565,492
52:46.3,570,507
52:46.3,574,523
52:46.3,568,522
52:46.3,574,532
52:46.3,570,542
52:46.3,566,550
52:46.3,571,560
52:46.3,563,571
52:46.3,557,571
52:46.3,554,576
52:46.3,551,586
52:46.3,541,592
52:46.3,540,598
52:46.3,526,598
52:46.3,527,603
52:46.3,514,606
52:46.3,509,605
52:46.3,506,605
52:46.3,499,602
52:46.3,491,600
52:46.3,495,595
52:46.3,480,587
52:46.3,483,580
52:46.3,484,574
52:46.3,473,568
52:46.3,478,553
52:46.3,483,544
52:46.3,475,530
52:46.3,483,521
52:46.3,483,514
52:46.3,480,500
52:46.3,497,492
52:46.3,503,485
52:46.4,496,478
52:46.4,502,472
52:46.4,511,468
52:46.4,518,465
52:46.4,525,466
52:46.4,530,469
52:46.4,529,465
52:46.4,541,468
52:46.4,540,474
52:46.4,540,477
52:46.4,546,483
52:46.4,546,488
52:46.4,548,495
52:46.4,547,502
52:46.4,548,508
52:46.4,543,517
52:46.4,537,520
52:46.4,533,522
52:46.4,539,522
52:46.4,537,526
52:46.4,534,528
52:46.4,531,535
52:46.4,525,541
52:46.4,519,534
52:46.4,526,535
52:46.4,525,536
52:46.4,517,537
52:46.4,518,531
52:46.4,512,527
52:46.4,513,525
52:46.4,513,521
52:46.4,515,521
52:46.4,510,514
52:46.4,511,513
52:46.4,520,507
52:46.4,517,501
52:46.4,523,500
52:46.4,529,496
52:46.4,530,493
52:46.4,531,495
52:46.4,531,496
52:46.4,544,498
52:46.4,542,498
52:46.4,546,504
52:46.4,546,508
52:46.4,551,514
52:46.4,542,519
52:46.4,543,526
52:46.4,543,536
52:46.4,541,539
52:46.4,535,545
52:46.4,531,549
52:46.4,527,550
52:46.4,526,557
52:46.4,515,556
52:46.4,512,559
52:46.4,502,557
52:46.4,501,554
52:46.4,497,550
52:46.4,498,543
52:46.5,497,533
52:46.5,505,530
52:46.5,503,520
52:46.5,502,516
52:46.5,505,511
52:46.5,513,503
52:46.5,513,496
52:46.5,521,491
52:46.5,530,492
52:46.5,535,492
52:46.5,531,492
52:46.5,540,496
52:46.5,540,500
52:46.5,543,506
52:46.5,542,512
52:46.5,543,522
52:46.5,541,528
52:46.5,538,529
52:46.5,539,536
52:46.5,529,550
52:46.5,527,554
52:46.5,524,553
52:46.5,522,558
52:46.5,515,561
52:46.5,517,566
52:46.5,509,565
52:46.5,505,564
52:46.5,504,565
52:46.5,500,561
52:46.5,498,556
52:46.5,503,549
52:46.5,502,543
52:46.5,503,542
52:46.5,507,538
52:46.5,504,532
52:46.5,505,528
52:46.5,504,528
52:46.5,506,521
52:46.5,509,516
52:46.5,515,512
52:46.6,516,510
52:46.6,519,508
52:46.6,525,505
52:46.6,525,502
52:46.6,522,504
52:46.6,530,500
52:46.6,529,503
52:46.6,535,504
52:46.6,529,500
52:46.6,531,504
52:46.6,531,497
52:46.6,542,496
52:46.6,534,498
52:46.6,537,494
52:46.6,536,501
52:46.6,540,495
52:46.6,539,494
52:46.6,539,496
52:46.6,534,497
52:46.6,532,495
52:46.6,538,498
52:46.6,527,501
52:46.6,527,497
52:46.6,523,501
52:46.6,521,502
52:46.6,518,503
52:46.6,521,511
52:46.6,514,514
52:46.6,513,518
52:46.6,515,522
52:46.6,507,521
52:46.6,510,528
52:46.6,506,531
52:46.6,501,536
52:46.6,511,536
52:46.6,509,539
52:46.6,508,545
52:46.6,511,547
52:46.6,506,548
52:46.6,513,548
52:46.7,511,545
52:46.7,522,548
52:46.7,524,546
52:46.7,521,544
52:46.7,529,541
52:46.7,523,537
52:46.7,522,536
52:46.7,527,534
52:46.7,529,529
52:46.7,533,529
52:46.7,528,529
52:46.7,532,524
52:46.7,535,522
52:46.7,530,520
52:46.7,534,514
52:46.7,535,518
52:46.7,533,514
52:46.7,529,512
52:46.7,534,513
52:46.7,534,510
52:46.7,531,511
52:46.7,534,509
52:46.7,533,509
52:46.7,530,514
52:46.7,531,515
52:46.7,523,514
52:46.7,527,514
52:46.7,529,515
52:46.7,528,510
52:46.7,525,515
52:46.7,524,510
52:46.7,525,514
52:46.7,524,511
52:46.7,521,512
52:46.7,521,513
52:46.7,530,512
52:46.7,524,513
52:46.7,526,516
52:46.7,522,513
52:46.7,524,511
52:46.8,520,519
52:46.8,519,522
52:46.8,517,522
52:46.8,514,524
52:46.8,515,523
52:46.8,510,526
52:46.8,512,527
52:46.8,513,524
52:46.8,513,525
52:46.8,509,525
52:46.8,509,528
52:46.8,511,528
52:46.8,508,526
52:46.8,510,527
52:46.8,513,526
52:46.8,513,525
52:46.8,515,527
52:46.8,515,528
52:46.8,519,527
52:46.8,522,528
52:46.8,522,536
52:46.8,520,534
52:46.8,517,535
52:46.8,519,538
52:46.8,522,538
52:46.8,523,533
52:46.8,527,540
52:46.8,520,539
52:46.8,514,536
52:46.8,520,536
52:46.8,523,536
52:46.8,525,529
52:46.8,528,533
52:46.8,523,532
52:46.8,520,530
52:46.8,525,528
52:46.8,525,525
52:46.8,531,527
52:46.8,524,528
52:46.8,519,526
52:46.9,528,528
52:46.9,524,528
52:46.9,528,524
52:46.9,525,527
52:46.9,528,527
52:46.9,526,526
52:46.9,527,522
52:46.9,528,527
52:46.9,526,519
52:46.9,530,521
52:46.9,526,518
52:46.9,528,516
52:46.9,524,511
52:46.9,531,515
52:46.9,529,516
52:46.9,528,517
52:46.9,524,515
52:46.9,525,512
52:46.9,534,511
52:46.9,525,508
52:46.9,527,515
52:46.9,517,513
52:46.9,525,513
52:46.9,526,514
52:46.9,532,514
52:46.9,523,519
52:46.9,524,512
52:46.9,528,514
52:46.9,525,514
52:46.9,528,515
52:46.9,530,518
52:46.9,520,516
52:46.9,527,514
52:46.9,529,518
52:46.9,522,518
52:46.9,525,512
52:46.9,527,512
52:46.9,531,515
52:46.9,525,512
52:46.9,528,511
52:46.9,525,515
52:47.0,517,514
52:47.0,522,512
52:47.0,518,513
52:47.0,527,511
52:47.0,524,512
52:47.0,525,515
52:47.0,522,514
52:47.0,527,515
52:47.0,523,512
52:47.0,525,517
52:47.0,525,514
52:47.0,522,520
52:47.0,520,517
52:47.0,526,514
52:47.0,530,518
52:47.0,520,519
52:47.0,518,520
52:47.0,514,520
52:47.0,518,522
52:47.0,518,524
52:47.0,519,520
52:47.0,521,524
52:47.0,519,525
52:47.0,514,524
52:47.0,518,524
52:47.0,519,527
52:47.0,516,521
52:47.0,518,520
52:47.0,523,520
52:47.0,516,519
52:47.0,526,523
52:47.0,519,517
52:47.0,523,519
52:47.0,521,517
52:47.0,519,521
52:47.0,523,522
52:47.0,524,526
52:47.0,521,527
52:47.0,517,523
52:47.0,524,527
52:47.0,518,526
52:47.1,516,528
52:47.1,524,533
52:47.1,518,533
52:47.1,519,526
52:47.1,526,533
52:47.1,520,532
52:47.1,522,530
52:47.1,514,530
52:47.1,519,525
52:47.1,521,523
52:47.1,517,527
52:47.1,515,525
52:47.1,521,525
52:47.1,519,525
52:47.1,519,528
52:47.1,519,526
52:47.1,522,526
52:47.1,517,527
52:47.1,519,526
52:47.1,518,529
52:47.1,522,528
52:47.1,521,531
52:47.1,521,529
52:47.1,522,529
52:47.1,521,530
52:47.1,525,525
52:47.1,520,526
52:47.1,525,529
52:47.1,522,528
52:47.1,526,526
52:47.1,522,526
52:47.1,523,522
52:47.1,521,520
52:47.1,522,518
52:47.1,527,519
52:47.1,526,518
52:47.1,527,519
52:47.1,524,516
52:47.1,523,522
52:47.1,520,522
52:47.1,520,523
52:47.1,521,520
52:47.1,521,519
52:47.1,522,517
52:47.1,527,515
52:47.1,526,521
52:47.1,522,520
52:47.1,524,520
52:47.1,525,520
52:47.1,526,515
52:47.1,529,519
52:47.1,529,517
52:47.1,527,517
52:47.1,525,517
52:47.1,529,516
52:47.1,533,512
52:47.1,532,513
52:47.1,526,518
52:47.1,523,518
52:47.1,519,516
52:47.2,532,517
52:47.2,524,516
52:47.2,523,516
52:47.2,523,520
52:47.2,523,518
52:47.2,522,520
52:47.2,524,519
52:47.2,524,519
52:47.2,529,516
52:47.2,520,521
52:47.2,524,520
52:47.2,528,522
52:47.2,522,517
52:47.2,526,517
52:47.2,524,516
52:47.2,528,518
52:47.2,526,517
52:47.2,531,518
52:47.2,527,521
52:47.2,523,522
52:47.2,519,525
52:47.2,513,519
52:47.2,522,516
52:47.2,521,518
52:47.2,523,522
52:47.2,516,519
52:47.2,519,520
52:47.2,523,520
52:47.2,525,522
52:47.2,524,521
52:47.2,518,520
52:47.2,517,522
52:47.2,520,521
52:47.2,520,521
52:47.2,519,523
52:47.2,522,525
52:47.2,521,525
52:47.2,520,522
52:47.2,527,527
52:47.2,521,522
52:47.3,526,521
52:47.3,524,522
52:47.3,520,523
52:47.3,520,514
52:47.3,523,516
52:47.3,519,521
52:47.3,520,525
52:47.3,517,522
52:47.3,516,522
52:47.3,518,517
52:47.3,524,516
52:47.3,524,518
52:47.3,523,529
52:47.3,517,527
52:47.3,515,522
52:47.3,524,524
52:47.3,521,527
52:47.3,517,525
52:47.3,524,525
52:47.3,523,524
52:47.3,520,526
52:47.3,520,521
52:47.3,524,524
52:47.3,521,518
52:47.3,525,523
52:47.3,522,522
52:47.3,522,524
52:47.3,520,526
52:47.3,520,522
52:47.3,519,521
52:47.3,528,525
52:47.3,526,522
52:47.3,521,524
52:47.3,517,523
52:47.3,520,522
52:47.3,524,522
52:47.3,520,524
52:47.3,524,525
52:47.3,524,524
52:47.3,522,525
52:47.3,520,527
52:47.4,521,526
52:47.4,519,525
52:47.4,521,526
52:47.4,524,524
52:47.4,521,526
52:47.4,518,523
52:47.4,524,524
52:47.4,524,521
52:47.4,521,523
52:47.4,521,525
52:47.4,523,518
52:47.4,521,519
52:47.4,521,520
52:47.4,528,521
52:47.4,520,522
52:47.4,523,522
52:47.4,523,525
52:47.4,524,521
52:47.4,523,526
52:47.4,520,525
52:47.4,520,525
52:47.4,521,517
52:47.4,524,523
52:47.4,523,523
52:47.4,522,521
52:47.4,524,521
52:47.4,522,521
52:47.4,527,526
52:47.4,517,524
52:47.4,524,524
52:47.4,519,525
52:47.4,524,521
52:47.4,521,523
52:47.4,521,526
52:47.4,521,523
52:47.4,524,521
52:47.4,527,524
52:47.4,522,524
52:47.4,521,523
52:47.4,525,526
52:47.4,522,521
52:47.5,520,524
52:47.5,525,527
52:47.5,522,525
52:47.5,522,521
52:47.5,521,521
52:47.5,527,521
52:47.5,526,522
52:47.5,523,522
52:47.5,520,524
52:47.5,519,523
52:47.5,520,519
52:47.5,521,520
52:47.5,527,524
52:47.5,519,523
52:47.5,522,524
52:47.5,523,521
52:47.5,523,522
52:47.5,523,525
52:47.5,520,526
52:47.5,514,529
52:47.5,517,523
52:47.5,524,523
52:47.5,526,520
52:47.5,525,527
52:47.5,517,524
52:47.5,520,525
52:47.5,524,526
52:47.5,517,520
52:47.5,527,519
52:47.5,521,522
52:47.5,522,519
52:47.5,520,516
52:47.5,525,523
52:47.5,524,518
52:47.5,526,521
52:47.5,526,524
52:47.5,518,524
52:47.5,520,518
52:47.5,518,523
52:47.5,520,525
52:47.6,521,522
52:47.6,520,520
52:47.6,519,526
52:47.6,521,523
52:47.6,523,519
52:47.6,526,518
52:47.6,525,522
52:47.6,524,522
52:47.6,520,520
52:47.6,524,521
52:47.6,525,520
52:47.6,529,520
52:47.6,522,523
52:47.6,522,523
52:47.6,514,518
52:47.6,525,514
52:47.6,532,513
52:47.6,530,520
52:47.6,518,524
52:47.6,523,526
52:47.6,519,523
52:47.6,525,522
52:47.6,518,522
52:47.6,522,522
52:47.6,524,520
52:47.6,521,522
52:47.6,522,520
52:47.6,524,518
52:47.6,528,519
52:47.6,524,517
52:47.6,525,522
52:49.2,524,523
52:49.2,520,522
52:49.2,523,522
52:49.2,519,522
52:49.2,523,525
52:49.2,522,526
52:49.2,522,524
52:49.2,524,526
52:49.2,515,522
52:49.2,521,523
52:49.2,517,521
52:49.2,517,524
52:49.2,521,520
52:49.2,530,522
52:49.2,520,521
52:49.2,524,523
52:49.2,524,521
52:49.2,529,523
52:49.2,521,518
52:49.2,523,519
52:49.2,524,520
52:49.2,522,521
52:49.2,522,519
52:49.2,531,522
52:49.2,524,521
52:49.2,523,526
52:49.2,520,523
52:49.2,522,525
52:49.2,521,521
52:49.2,522,523
52:49.2,519,526
52:49.2,517,522
52:49.2,519,520
52:49.2,522,521
52:49.2,521,519
52:49.2,522,521
52:49.2,525,522
52:49.2,519,524
52:49.2,526,523
52:49.2,521,523
52:49.2,519,522
52:49.2,517,520
52:49.2,522,521
52:49.2,526,523
52:49.2,522,521
52:49.2,527,523
52:49.2,519,521
52:49.2,522,522
52:49.2,523,518
52:49.2,527,520
52:49.2,524,520
52:49.2,525,521
52:49.3,523,521
52:49.3,521,521
52:49.3,522,520
52:49.3,526,518
52:49.3,521,521
52:49.3,520,518
52:49.3,522,522
52:49.3,525,522
52:49.3,521,521
52:49.3,522,521
52:49.3,521,522
52:49.3,520,523
52:49.3,521,523
52:49.3,519,522
52:49.3,518,521
52:49.3,524,520
52:49.3,527,521
52:49.3,522,522
52:49.3,522,524
52:49.3,521,523
52:49.3,521,519
52:49.3,528,519
52:49.3,522,519
52:49.3,525,517
52:49.3,525,519
52:49.3,524,521
52:49.3,525,519
52:49.3,521,521
52:49.3,522,521
52:49.3,523,519
52:49.3,520,523
52:49.3,524,520
52:49.3,524,522
52:49.3,524,520
52:49.3,527,521
52:49.3,521,522
52:49.3,522,520
52:49.3,523,522
52:49.3,522,521
52:49.3,521,520
52:49.3,522,517
52:49.4,524,521
52:49.4,520,518
52:49.4,521,519
52:49.4,523,521
52:49.4,519,519
52:49.4,519,517
52:49.4,524,519
52:49.4,522,520
52:49.4,521,523
52:49.4,523,524
52:49.4,518,522
52:49.4,524,521
52:49.4,525,524
52:49.4,523,522
52:49.4,523,522
52:49.4,518,524
52:49.4,526,523
52:49.4,519,522
52:49.4,524,521
52:49.4,523,521
52:49.4,522,520
52:49.4,525,522
52:49.4,525,523
52:49.4,522,526
52:49.4,519,521
52:49.4,520,519
52:49.4,521,520
52:49.4,525,522
52:49.4,527,527
52:49.4,519,524
52:49.4,524,525
52:49.4,519,523
52:49.4,526,522
52:49.4,528,525
52:49.4,521,522
52:49.4,524,524
52:49.4,520,523
52:49.4,522,521
52:49.4,523,524
52:49.4,519,525
52:49.4,520,525
52:49.5,528,522
52:49.5,523,525
52:49.5,521,520
52:49.5,531,522
52:49.5,525,523
52:49.5,527,526
52:49.5,521,525
52:49.5,517,521
52:49.5,522,523
52:49.5,521,525
52:49.5,526,524
52:49.5,524,527
52:49.5,518,525
52:49.5,516,529
52:49.5,520,522
52:49.5,522,521
52:49.5,527,524
52:49.5,520,526
52:49.5,519,525
52:49.5,524,527
52:49.5,520,522
52:49.5,518,525
52:49.5,524,524
52:49.5,525,522
52:49.5,527,525
52:49.5,517,527
52:49.5,521,529
52:49.5,518,525
52:49.5,521,525
52:49.5,520,525
52:49.5,522,526
52:49.5,515,526
52:49.5,521,526
52:49.5,521,526
52:49.5,514,518
52:49.5,525,523
52:49.5,525,519
52:49.5,523,522
52:49.5,516,524
52:49.5,522,520
52:49.6,523,523
52:49.6,527,520
52:49.6,525,521
52:49.6,525,523
52:49.6,521,524
52:49.6,520,526
52:49.6,519,524
52:49.6,519,524
52:49.6,520,523
52:49.6,520,523
52:49.6,520,526
52:49.6,517,529
52:49.6,520,529
52:49.6,519,525
52:49.6,516,525
52:49.6,523,522
52:49.6,519,520
52:49.6,526,519
52:49.6,521,519
52:49.6,522,521
52:49.6,526,520
52:49.6,518,520
52:49.6,522,522
52:49.6,523,520
52:49.6,521,518
52:49.6,527,521
52:49.6,522,520
52:49.6,523,519
52:49.6,525,517
52:49.6,529,519
52:49.6,522,522
52:49.6,524,520
52:49.6,530,519
52:49.6,530,522
52:49.6,521,523
52:49.6,521,519
52:49.6,524,521
52:49.6,520,521
52:49.6,520,519
52:49.6,523,518
52:49.7,528,518
52:49.7,519,519
52:49.7,520,521
52:49.7,520,519
52:49.7,518,523
52:49.7,521,522
52:49.7,514,522
52:49.7,520,519
52:49.7,526,522
52:49.7,523,524
52:49.7,519,522
52:49.7,518,522
52:49.7,521,522
52:49.7,525,524
52:49.7,519,519
52:49.7,522,519
52:49.7,524,518
52:49.7,518,514
52:49.7,526,517
52:49.7,524,516
52:49.7,525,520
52:49.7,521,518
52:49.7,525,521
52:49.7,519,520
52:49.7,520,517
52:49.7,524,519
52:49.7,524,518
52:49.7,524,520
52:49.7,521,524
52:49.7,518,524
52:49.7,521,523
52:49.7,521,522
52:49.7,520,519
52:49.7,525,522
52:49.7,521,519
52:49.7,529,521
52:49.7,528,520
52:49.7,522,521
52:49.7,524,518
52:49.7,524,518
52:49.8,522,521
52:49.8,527,518
52:49.8,521,523
52:49.8,525,518
52:49.8,524,525
52:49.8,523,522
52:49.8,524,524
52:49.8,520,523
52:49.8,521,522
52:49.8,522,520
52:49.8,519,521
52:49.8,526,519
52:49.8,524,521
52:49.8,527,521
52:49.8,520,526
52:49.8,517,523
52:49.8,519,522
52:49.8,524,520
52:49.8,523,523
52:49.8,518,522
52:49.8,523,521
52:49.8,523,520
52:49.8,522,522
52:49.8,522,522
52:49.8,523,521
52:49.8,523,524
52:49.8,522,524
52:49.8,523,521
52:49.8,525,523
52:49.8,518,521
52:49.8,522,523
52:49.8,519,522
52:49.8,525,522
52:49.8,520,520
52:49.8,519,523
52:49.8,522,523
52:49.8,523,520
52:49.8,522,523
52:49.8,526,519
52:49.8,523,518
52:49.9,522,520
52:49.9,526,522
52:49.9,522,518
52:49.9,529,524
52:49.9,524,519
52:49.9,525,522
52:49.9,531,523
52:49.9,519,523
52:49.9,518,522
52:49.9,517,522
52:49.9,527,520
52:49.9,526,522
52:49.9,522,518
52:49.9,523,522
52:49.9,524,524
52:49.9,521,522
52:49.9,522,520
52:49.9,528,521
52:49.9,517,519
52:49.9,526,521
52:49.9,519,520
52:49.9,522,520
52:49.9,523,519
52:49.9,522,525
52:49.9,521,523
52:49.9,524,521
52:49.9,527,522
52:49.9,523,524
52:49.9,517,524
52:49.9,517,522
52:49.9,524,520
52:49.9,522,523
52:49.9,518,520
