Time,I,Q
50:50.0,517,519
50:50.0,527,524
50:50.0,516,521
50:50.0,522,522
50:50.0,526,519
50:50.0,525,518
50:50.0,523,521
50:50.0,520,521
50:50.0,518,524
50:50.1,514,524
50:50.1,519,526
50:50.1,515,528
50:50.1,513,525
50:50.1,515,522
50:50.1,519,527
50:50.1,517,525
50:50.1,518,519
50:50.1,528,525
50:50.1,515,523
50:50.1,522,524
50:50.1,523,521
50:50.1,525,520
50:50.1,520,524
50:50.1,519,524
50:50.1,517,526
50:50.1,521,525
50:50.1,522,526
50:50.1,523,524
50:50.1,520,525
50:50.1,522,528
50:50.1,514,525
50:50.1,513,528
50:50.1,517,523
50:50.1,521,524
50:50.1,521,522
50:50.1,524,521
50:50.1,534,524
50:50.1,519,521
50:50.1,520,522
50:50.1,519,522
50:50.1,522,519
50:50.1,524,524
50:50.1,522,523
50:50.1,517,524
50:50.1,521,526
50:50.1,516,523
50:50.1,519,523
50:50.1,522,526
50:50.1,524,523
50:50.2,523,520
50:50.2,521,520
50:50.2,515,521
50:50.2,517,522
50:50.2,526,521
50:50.2,522,524
50:50.2,512,524
50:50.2,523,522
50:50.2,523,524
50:50.2,524,523
50:50.2,521,522
50:50.2,516,522
50:50.2,526,522
50:50.2,516,525
50:50.2,519,525
50:50.2,515,526
50:50.2,517,527
50:50.2,515,524
50:50.2,516,525
50:50.2,522,526
50:50.2,513,532
50:50.2,515,531
50:50.2,525,526
50:50.2,525,526
50:50.2,523,527
50:50.2,524,524
50:50.2,523,526
50:50.2,522,526
50:50.2,520,526
50:50.2,521,528
50:50.2,516,525
50:50.2,528,522
50:50.2,524,522
50:50.2,523,520
50:50.2,525,517
50:50.2,520,524
50:50.2,520,527
50:50.2,521,524
50:50.2,522,524
50:50.2,521,524
50:50.2,521,522
50:50.3,520,519
50:50.3,521,524
50:50.3,518,522
50:50.3,519,522
50:50.3,512,528
50:50.3,515,527
50:50.3,518,522
50:50.3,526,524
50:50.3,523,520
50:50.3,528,517
50:50.3,525,525
50:50.3,523,524
50:50.3,524,522
50:50.3,524,523
50:50.3,523,519
50:50.3,525,518
50:50.3,527,514
50:50.3,529,517
50:50.3,519,521
50:50.3,520,518
50:50.3,528,522
50:50.3,524,521
50:50.3,522,518
50:50.3,524,519
50:50.3,525,518
50:50.3,522,521
50:50.3,520,521
50:50.3,515,517
50:50.3,527,518
50:50.3,522,514
50:50.3,522,509
50:50.3,528,515
50:50.3,527,519
50:50.3,522,519
50:50.3,521,526
50:50.3,518,526
50:50.3,520,530
50:50.3,514,529
50:50.3,523,527
50:50.3,520,526
50:50.4,523,525
50:50.4,525,521
50:50.4,527,524
50:50.4,522,524
50:50.4,519,522
50:50.4,526,529
50:50.4,523,526
50:50.4,524,521
50:50.4,529,521
50:50.4,527,521
50:50.4,526,523
50:50.4,524,524
50:50.4,523,529
50:50.4,525,528
50:50.4,521,521
50:50.4,528,524
50:50.4,528,512
50:50.4,525,516
50:50.4,534,514
50:50.4,532,514
50:50.4,529,509
50:50.4,532,510
50:50.4,536,511
50:50.4,528,508
50:50.4,527,514
50:50.4,521,514
50:50.4,528,515
50:50.4,526,517
50:50.4,523,516
50:50.4,523,516
50:50.4,517,516
50:50.4,517,521
50:50.4,524,520
50:50.4,528,518
50:50.4,524,516
50:50.4,526,514
50:50.4,530,516
50:50.4,526,511
50:50.4,528,520
50:50.4,516,525
50:50.5,516,522
50:50.5,528,528
50:50.5,516,517
50:50.5,526,521
50:50.5,532,523
50:50.5,523,521
50:50.5,521,518
50:50.5,521,523
50:50.5,520,522
50:50.5,526,519
50:50.5,528,519
50:50.5,527,511
50:50.5,523,508
50:50.5,527,516
50:50.5,519,521
50:50.5,522,524
50:50.5,520,524
50:50.5,517,526
50:50.5,521,525
50:50.5,516,521
50:50.5,523,523
50:50.5,525,529
50:50.5,518,528
50:50.5,522,520
50:50.5,534,516
50:50.5,526,515
50:50.5,527,524
50:50.5,519,528
50:50.5,520,519
50:50.5,533,510
50:50.5,527,513
50:50.5,524,524
50:50.5,515,524
50:50.5,524,519
50:50.5,527,514
50:50.5,521,524
50:50.5,515,531
50:50.5,516,531
50:50.5,524,513
50:50.5,529,504
50:50.6,534,517
50:50.6,518,528
50:50.6,516,524
50:50.6,522,518
50:50.6,530,523
50:50.6,523,529
50:50.6,518,521
50:50.6,535,513
50:50.6,524,514
50:50.6,517,522
50:50.6,515,529
50:50.6,519,518
50:50.6,524,513
50:50.6,524,516
50:50.6,519,528
50:50.6,515,525
50:50.6,525,520
50:50.6,518,524
50:50.6,509,532
50:50.6,517,528
50:50.6,521,518
50:50.6,532,517
50:50.6,526,520
50:50.6,520,526
50:50.6,524,523
50:50.6,521,521
50:50.6,518,526
50:50.6,515,522
50:50.6,518,521
50:50.6,520,523
50:50.6,518,526
50:50.6,521,533
50:50.6,522,530
50:50.6,531,519
50:50.6,536,513
50:50.6,518,524
50:50.6,513,543
50:50.6,517,534
50:50.6,533,504
50:50.6,548,489
50:50.6,527,511
50:50.6,510,544
50:50.6,497,552
50:50.6,519,525
50:50.6,544,493
50:50.6,541,491
50:50.6,525,524
50:50.6,500,548
50:50.6,512,538
50:50.6,519,517
50:50.6,533,512
50:50.6,522,524
50:50.6,514,535
50:50.6,513,519
50:50.6,531,507
50:50.6,520,530
50:50.6,493,558
50:50.6,497,555
50:50.6,519,534
50:50.6,540,513
50:50.6,541,505
50:50.7,528,518
50:50.7,520,522
50:50.7,517,530
50:50.7,516,537
50:50.7,522,527
50:50.7,542,489
50:50.7,554,469
50:50.7,536,504
50:50.7,487,567
50:50.7,463,597
50:50.7,495,559
50:50.7,552,481
50:50.7,580,441
50:50.7,557,477
50:50.7,501,547
50:50.7,466,592
50:50.7,477,589
50:50.7,509,544
50:50.7,553,495
50:50.7,567,481
50:50.7,551,500
50:50.7,524,522
50:50.7,515,528
50:50.7,532,507
50:50.7,551,469
50:50.7,561,465
50:50.7,533,508
50:50.7,497,562
50:50.7,479,573
50:50.7,511,526
50:50.7,550,475
50:50.7,545,466
50:50.7,522,491
50:50.7,502,528
50:50.7,487,548
50:50.7,486,564
50:50.7,489,574
50:50.7,497,563
50:50.7,519,525
50:50.7,546,498
50:50.7,533,508
50:50.8,496,557
50:50.8,453,625
50:50.8,430,673
50:50.8,444,687
50:50.8,485,676
50:50.8,528,624
50:50.8,588,544
50:50.8,640,452
50:50.8,658,388
50:50.8,645,380
50:50.8,601,425
50:50.8,550,479
50:50.8,535,504
50:50.8,538,481
50:50.8,569,452
50:50.8,565,461
50:50.8,516,513
50:50.8,474,578
50:50.8,472,593
50:50.8,474,564
50:50.8,503,513
50:50.8,515,466
50:50.8,506,469
50:50.8,464,514
50:50.8,428,578
50:50.8,416,613
50:50.8,448,596
50:50.8,511,537
50:50.8,569,466
50:50.8,611,411
50:50.8,612,394
50:50.8,590,413
50:50.8,546,471
50:50.8,515,524
50:50.8,501,555
50:50.8,510,573
50:50.8,504,598
50:50.8,475,631
50:50.8,456,672
50:50.8,437,686
50:50.9,458,676
50:50.9,504,634
50:50.9,543,583
50:50.9,571,531
50:50.9,572,486
50:50.9,547,436
50:50.9,543,393
50:50.9,539,356
50:50.9,545,354
50:50.9,545,369
50:50.9,533,404
50:50.9,527,442
50:50.9,522,473
50:50.9,519,508
50:50.9,522,545
50:50.9,518,570
50:50.9,519,591
50:50.9,512,601
50:50.9,513,604
50:50.9,503,599
50:50.9,492,593
50:50.9,498,575
50:50.9,503,564
50:50.9,499,545
50:50.9,507,530
50:50.9,518,515
50:50.9,520,490
50:50.9,533,481
50:50.9,545,484
50:50.9,553,496
50:50.9,565,520
50:50.9,561,546
50:50.9,554,579
50:50.9,536,599
50:50.9,515,613
50:50.9,490,607
50:50.9,466,584
50:50.9,458,547
50:50.9,455,498
50:50.9,476,455
50:51.0,513,429
50:51.0,546,435
50:51.0,578,469
50:51.0,583,519
50:51.0,569,565
50:51.0,540,584
50:51.0,513,577
50:51.0,496,558
50:51.0,486,530
50:51.0,496,508
50:51.0,510,500
50:51.0,521,502
50:51.0,540,507
50:51.0,545,523
50:51.0,531,529
50:51.0,522,533
50:51.0,507,526
50:51.0,513,514
50:51.0,514,510
50:51.0,525,509
50:51.0,540,527
50:51.0,539,553
50:51.0,523,566
50:51.0,509,564
50:51.0,485,538
50:51.0,476,504
50:51.0,491,469
50:51.0,516,458
50:51.0,547,483
50:51.0,564,509
50:51.0,562,550
50:51.0,542,571
50:51.0,515,568
50:51.0,491,543
50:51.0,483,515
50:51.0,498,492
50:51.0,515,490
50:51.0,531,503
50:51.0,536,523
50:51.0,532,542
50:51.1,521,539
50:51.1,511,530
50:51.1,505,510
50:51.1,510,491
50:51.1,523,485
50:51.1,535,498
50:51.1,546,528
50:51.1,540,550
50:51.1,521,561
50:51.1,504,551
50:51.1,497,519
50:51.1,501,500
50:51.1,518,487
50:51.1,533,490
50:51.1,543,510
50:51.1,542,533
50:51.1,533,554
50:51.1,519,558
50:51.1,504,548
50:51.1,501,523
50:51.1,509,502
50:51.1,516,496
50:51.1,526,502
50:51.1,530,513
50:51.1,533,537
50:51.1,520,543
50:51.1,516,545
50:51.1,508,527
50:51.1,505,507
50:51.1,513,493
50:51.1,527,485
50:51.1,540,497
50:51.1,544,514
50:51.1,545,534
50:51.1,538,548
50:51.1,518,544
50:51.1,517,537
50:51.1,501,517
50:51.1,511,503
50:51.1,524,493
50:51.2,535,499
50:51.2,541,516
50:51.2,541,534
50:51.2,535,543
50:51.2,518,552
50:51.2,504,541
50:51.2,501,522
50:51.2,506,498
50:51.2,519,487
50:51.2,531,487
50:51.2,545,498
50:51.2,550,517
50:51.2,543,534
50:51.2,534,546
50:51.2,517,539
50:51.2,511,525
50:51.2,507,505
50:51.2,522,490
50:51.2,533,490
50:51.2,546,497
50:51.2,553,522
50:51.2,545,543
50:51.2,534,560
50:51.2,510,556
50:51.2,499,545
50:51.2,490,526
50:51.2,493,502
50:51.2,504,481
50:51.2,529,471
50:51.2,538,482
50:51.2,555,497
50:51.2,558,516
50:51.2,556,539
50:51.2,540,551
50:51.2,527,559
50:51.2,505,555
50:51.2,502,532
50:51.2,502,519
50:51.2,510,504
50:51.2,517,497
50:51.2,523,499
50:51.3,529,508
50:51.3,530,521
50:51.3,523,531
50:51.3,517,533
50:51.3,506,530
50:51.3,496,523
50:51.3,503,513
50:51.3,503,498
50:51.3,514,493
50:51.3,525,492
50:51.3,533,497
50:51.3,536,510
50:51.3,535,523
50:51.3,534,534
50:51.3,525,539
50:51.3,512,536
50:51.3,507,526
50:51.3,507,515
50:51.3,510,501
50:51.3,515,489
50:51.3,528,485
50:51.3,535,490
50:51.3,539,501
50:51.3,544,512
50:51.3,550,527
50:51.3,533,539
50:51.3,530,551
50:51.3,513,554
50:51.3,511,551
50:51.3,499,542
50:51.3,487,523
50:51.3,494,505
50:51.3,501,485
50:51.3,516,475
50:51.3,530,468
50:51.3,546,478
50:51.3,550,492
50:51.3,562,506
50:51.3,561,530
50:51.3,538,550
50:51.3,538,564
50:51.3,518,570
50:51.3,515,570
50:51.3,500,561
50:51.3,491,548
50:51.3,493,530
50:51.3,498,515
50:51.3,508,501
50:51.3,519,489
50:51.3,536,482
50:51.3,546,483
50:51.3,555,491
50:51.3,553,506
50:51.3,555,520
50:51.3,552,533
50:51.3,540,550
50:51.3,533,557
50:51.3,525,561
50:51.3,511,559
50:51.3,502,551
50:51.4,503,541
50:51.4,502,523
50:51.4,507,510
50:51.4,517,498
50:51.4,518,492
50:51.4,530,488
50:51.4,540,488
50:51.4,541,495
50:51.4,547,501
50:51.4,548,512
50:51.4,545,524
50:51.4,540,535
50:51.4,535,544
50:51.4,528,548
50:51.4,516,547
50:51.4,518,548
50:51.4,511,543
50:51.4,502,534
50:51.4,512,524
50:51.4,499,517
50:51.4,514,505
50:51.4,517,499
50:51.4,529,496
50:51.4,529,492
50:51.4,538,496
50:51.4,543,501
50:51.4,550,505
50:51.4,549,511
50:51.4,550,523
50:51.4,540,526
50:51.4,539,533
50:51.4,534,539
50:51.4,527,546
50:51.4,522,554
50:51.4,515,551
50:51.4,514,544
50:51.4,508,544
50:51.4,500,533
50:51.4,510,527
50:51.4,502,520
50:51.4,514,513
50:51.5,525,508
50:51.5,528,508
50:51.5,525,502
50:51.5,537,504
50:51.5,535,503
50:51.5,543,504
50:51.5,539,508
50:51.5,542,515
50:51.5,543,522
50:51.5,538,525
50:51.5,539,530
50:51.5,526,541
50:51.5,525,539
50:51.5,520,540
50:51.5,519,541
50:51.5,513,538
50:51.5,510,536
50:51.5,509,529
50:51.5,510,521
50:51.5,505,518
50:51.5,508,512
50:51.5,519,506
50:51.5,525,500
50:51.5,526,499
50:51.5,529,497
50:51.5,535,496
50:51.5,540,498
50:51.5,538,502
50:51.5,535,505
50:51.5,537,513
50:51.5,538,512
50:51.5,546,525
50:51.5,539,528
50:51.5,527,529
50:51.6,527,536
50:51.6,518,533
50:51.6,524,538
50:51.6,515,537
50:51.6,514,532
50:51.6,521,533
50:51.6,510,526
50:51.6,509,529
50:51.6,506,520
50:51.6,514,513
50:51.6,510,518
50:51.6,508,513
50:51.6,523,507
50:51.6,522,505
50:51.6,526,511
50:51.6,521,509
50:51.6,529,508
50:51.6,531,509
50:51.6,530,514
50:51.6,526,512
50:51.6,527,515
50:51.6,527,516
50:51.6,529,520
50:51.6,534,522
50:51.6,522,523
50:51.6,529,520
50:51.6,534,524
50:51.6,519,525
50:51.6,523,526
50:51.6,520,525
50:51.6,520,523
50:51.6,515,517
50:51.6,530,522
50:51.6,523,521
50:51.6,520,523
50:51.6,520,521
50:51.6,521,525
50:51.6,516,519
50:51.6,520,520
50:51.6,523,517
50:51.6,519,514
50:51.7,523,519
50:51.7,518,517
50:51.7,525,515
50:51.7,521,513
50:51.7,525,513
50:51.7,526,515
50:51.7,528,512
50:51.7,529,516
50:51.7,526,516
50:51.7,518,518
50:51.7,526,516
50:51.7,525,518
50:51.7,522,518
50:51.7,525,518
50:51.7,520,521
50:51.7,518,516
50:51.7,526,516
50:51.7,527,520
50:51.7,517,520
50:51.7,523,519
50:51.7,521,517
50:51.7,522,521
50:51.7,520,521
50:51.7,526,520
50:51.7,527,522
50:51.7,518,519
50:51.7,526,528
50:51.7,519,530
50:51.7,512,528
50:51.7,514,526
50:51.7,512,529
50:51.7,512,521
50:51.7,523,528
50:51.7,514,521
50:51.7,519,518
50:51.7,511,518
50:51.7,512,513
50:51.7,519,513
50:51.7,525,511
50:51.7,526,509
50:51.8,525,510
50:51.8,519,511
50:51.8,527,515
50:51.8,527,517
50:51.8,524,516
50:51.8,525,519
50:51.8,524,519
50:51.8,525,518
50:51.8,520,525
50:51.8,518,524
50:51.8,515,521
50:51.8,517,525
50:51.8,516,522
50:51.8,516,520
50:51.8,519,519
50:51.8,514,517
50:51.8,520,514
50:51.8,531,517
50:51.8,519,510
50:51.8,526,515
50:51.8,531,517
50:51.8,524,517
50:51.8,528,520
50:51.8,531,523
50:51.8,531,524
50:51.8,529,528
50:51.8,532,532
50:51.8,519,531
50:51.8,518,533
50:51.8,517,530
50:51.8,518,526
50:51.8,522,530
50:51.8,518,528
50:51.8,517,523
50:51.8,522,527
50:51.8,513,523
50:51.8,518,524
50:51.8,516,524
50:51.8,509,520
50:51.8,521,520
50:51.8,520,521
50:51.8,518,519
50:51.8,523,519
50:51.8,523,520
50:51.8,518,518
50:51.8,520,525
50:51.8,520,523
50:51.8,515,524
50:51.8,524,527
50:51.8,519,525
50:51.8,520,525
50:51.8,520,528
50:51.8,516,528
50:51.8,517,526
50:51.8,515,522
50:51.8,527,518
50:51.8,522,521
50:51.8,526,525
50:51.8,519,521
50:51.8,518,520
50:51.9,523,518
50:51.9,518,520
50:51.9,518,525
50:51.9,520,522
50:51.9,520,522
50:51.9,524,526
50:51.9,523,523
50:51.9,520,521
50:51.9,520,523
50:51.9,524,523
50:51.9,528,521
50:51.9,523,519
50:51.9,527,520
50:51.9,524,524
50:51.9,522,526
50:51.9,518,524
50:51.9,527,526
50:51.9,517,525
50:51.9,520,526
50:51.9,516,526
50:51.9,516,525
50:51.9,523,530
50:51.9,519,525
50:51.9,520,526
50:51.9,530,523
50:51.9,522,520
50:51.9,523,522
50:51.9,528,522
50:51.9,521,520
50:51.9,521,523
50:51.9,526,520
50:51.9,523,523
50:51.9,518,524
50:51.9,524,521
50:51.9,525,521
50:51.9,528,521
50:51.9,523,522
50:51.9,525,524
50:51.9,524,526
50:51.9,519,522
50:51.9,526,527
50:52.0,523,523
50:52.0,524,523
50:52.0,518,527
50:52.0,514,523
50:52.0,521,526
50:52.0,522,528
50:52.0,520,530
50:52.0,511,527
50:52.0,516,521
50:52.0,524,524
50:52.0,522,522
50:52.0,527,521
50:53.5,521,521
50:53.5,522,524
50:53.5,519,520
50:53.5,523,522
50:53.5,527,520
50:53.5,526,525
50:53.5,523,523
50:53.5,525,521
50:53.5,525,521
50:53.5,526,521
50:53.5,525,523
50:53.5,520,520
50:53.5,521,522
50:53.5,518,520
50:53.5,520,524
50:53.5,521,524
50:53.5,526,523
50:53.6,520,523
50:53.6,520,521
50:53.6,523,526
50:53.6,516,523
50:53.6,524,522
50:53.6,527,522
50:53.6,519,521
50:53.6,522,522
50:53.6,516,519
50:53.6,524,523
50:53.6,518,520
50:53.6,519,519
50:53.6,532,524
50:53.6,517,521
50:53.6,520,522
50:53.6,522,526
50:53.6,516,523
50:53.6,522,525
50:53.6,521,522
50:53.6,525,521
50:53.6,523,522
50:53.6,519,520
50:53.6,527,518
50:53.6,527,519
50:53.6,525,522
50:53.6,520,517
50:53.6,526,519
50:53.6,523,518
50:53.6,520,516
50:53.6,524,522
50:53.6,519,518
50:53.6,529,518
50:53.6,523,524
50:53.6,529,517
50:53.6,522,519
50:53.6,528,522
50:53.6,523,524
50:53.6,520,519
50:53.6,522,523
50:53.6,524,522
50:53.7,521,519
50:53.7,521,519
50:53.7,528,516
50:53.7,525,518
50:53.7,521,517
50:53.7,527,519
50:53.7,525,520
50:53.7,519,520
50:53.7,521,517
50:53.7,523,522
50:53.7,531,518
50:53.7,517,519
50:53.7,527,518
50:53.7,528,521
50:53.7,520,521
50:53.7,521,522
50:53.7,520,519
50:53.7,527,522
50:53.7,523,522
50:53.7,525,518
50:53.7,521,522
50:53.7,520,520
50:53.7,525,521
50:53.7,528,523
50:53.7,520,523
50:53.7,520,525
50:53.7,523,521
50:53.7,521,527
50:53.7,524,521
50:53.7,524,522
50:53.7,526,518
50:53.7,522,520
50:53.7,517,520
50:53.7,525,521
50:53.7,518,519
50:53.7,520,519
50:53.7,525,520
50:53.7,526,521
50:53.7,526,526
50:53.7,518,524
50:53.8,526,526
50:53.8,521,526
50:53.8,516,524
50:53.8,525,523
50:53.8,515,525
50:53.8,522,522
50:53.8,526,524
50:53.8,522,522
50:53.8,518,523
50:53.8,524,526
50:53.8,520,525
50:53.8,520,524
50:53.8,527,521
50:53.8,530,526
50:53.8,521,525
50:53.8,519,520
50:53.8,524,525
50:53.8,515,525
50:53.8,515,523
50:53.8,527,523
50:53.8,525,524
50:53.8,521,521
50:53.8,526,524
50:53.8,517,525
50:53.8,519,524
50:53.8,519,525
50:53.8,524,521
50:53.8,527,521
50:53.8,524,524
50:53.8,517,523
50:53.8,514,522
50:53.8,524,522
50:53.8,523,522
50:53.8,528,525
50:53.8,521,525
50:53.8,518,525
50:53.8,525,524
50:53.8,523,525
50:53.8,516,522
50:53.8,521,518
50:53.8,525,522
50:53.9,523,521
50:53.9,523,521
50:53.9,519,522
50:53.9,524,522
50:53.9,519,522
50:53.9,521,524
50:53.9,521,522
50:53.9,517,522
50:53.9,525,523
50:53.9,519,522
50:53.9,526,519
50:53.9,526,517
50:53.9,527,523
50:53.9,528,527
50:53.9,511,524
50:53.9,521,525
50:53.9,524,523
50:53.9,524,523
50:53.9,520,524
50:53.9,520,521
50:53.9,525,518
50:53.9,520,518
50:53.9,532,522
50:53.9,522,527
50:53.9,519,522
50:53.9,521,526
50:53.9,522,523
50:53.9,523,522
50:53.9,522,522
50:53.9,526,525
50:53.9,520,524
50:53.9,521,520
50:53.9,518,520
50:53.9,517,522
50:53.9,526,519
50:53.9,527,525
50:53.9,526,523
50:53.9,516,519
50:53.9,526,523
50:53.9,522,522
50:54.0,520,520
50:54.0,527,519
50:54.0,523,518
50:54.0,524,523
50:54.0,511,521
50:54.0,522,521
50:54.0,526,521
50:54.0,525,521
50:54.0,521,524
50:54.0,523,524
50:54.0,519,518
50:54.0,529,521
50:54.0,528,522
50:54.0,526,522
50:54.0,519,523
50:54.0,526,524
50:54.0,524,520
50:54.0,522,522
50:54.0,528,525
50:54.0,515,523
50:54.0,521,520
50:54.0,520,525
50:54.0,514,522
50:54.0,529,518
50:54.0,518,523
50:54.0,522,518
50:54.0,526,523
50:54.0,518,522
50:54.0,519,520
50:54.0,519,521
50:54.0,523,521
50:54.0,522,525
50:54.0,518,522
50:54.0,522,519
50:54.0,521,519
50:54.0,513,524
50:54.0,526,523
50:54.0,517,521
50:54.0,526,521
50:54.0,523,523
50:54.0,521,523
50:54.1,527,521
50:54.1,519,523
50:54.1,525,522
50:54.1,526,523
50:54.1,526,523
50:54.1,525,521
50:54.1,525,520
50:54.1,522,523
50:54.1,523,521
50:54.1,525,518
50:54.1,523,525
50:54.1,522,525
50:54.1,521,524
50:54.1,518,524
50:54.1,521,526
50:54.1,516,521
50:54.1,524,526
50:54.1,522,521
50:54.1,525,521
50:54.1,525,524
50:54.1,526,521
50:54.1,527,520
50:54.1,530,522
50:54.1,521,524
50:54.1,525,521
50:54.1,523,521
50:54.1,522,523
50:54.1,521,518
50:54.1,527,525
50:54.1,517,526
50:54.1,522,524
50:54.1,526,525
50:54.1,522,525
50:54.1,518,521
50:54.1,512,524
50:54.1,520,520
50:54.1,522,519
50:54.1,523,521
50:54.1,522,521
50:54.1,521,520
50:54.1,524,521
50:54.1,520,521
50:54.1,527,525
50:54.1,521,524
50:54.1,518,522
50:54.1,528,522
50:54.1,517,525
50:54.1,521,521
50:54.1,520,522
50:54.1,519,521
50:54.1,519,523
50:54.1,522,524
50:54.1,517,517
50:54.1,528,522
50:54.1,520,520
50:54.1,523,523
50:54.1,518,525
50:54.1,524,523
50:54.1,518,524
50:54.1,522,523
50:54.2,522,522
50:54.2,517,518
50:54.2,524,523
50:54.2,521,526
50:54.2,513,520
50:54.2,524,521
50:54.2,523,520
50:54.2,523,524
50:54.2,524,523
50:54.2,524,522
50:54.2,523,520
50:54.2,526,523
50:54.2,526,524
50:54.2,522,524
50:54.2,521,523
50:54.2,521,522
50:54.2,521,522
50:54.2,518,521
50:54.2,525,520
50:54.2,520,523
50:54.2,518,519
50:54.2,525,519
50:54.2,524,521
50:54.2,525,521
50:54.2,521,520
50:54.2,520,518
50:54.2,522,520
50:54.2,524,521
50:54.2,525,524
50:54.2,523,522
50:54.2,521,521
50:54.2,528,521
50:54.2,523,522
50:54.2,525,519
50:54.2,520,520
50:54.2,520,522
50:54.2,526,524
50:54.2,519,519
50:54.2,524,520
50:54.2,529,519
50:54.3,526,522
50:54.3,518,522
50:54.3,523,525
50:54.3,519,521
50:54.3,522,521
50:54.3,525,521
50:54.3,519,520
50:54.3,523,523
50:54.3,522,520
50:54.3,530,522
50:54.3,522,522
50:54.3,521,522
50:54.3,523,527
50:54.3,517,522
50:54.3,528,521
50:54.3,522,516
50:54.3,527,519
50:54.3,521,523
50:54.3,521,522
50:54.3,529,522
50:54.3,520,521
50:54.3,522,523
50:54.3,527,522
50:54.3,523,519
50:54.3,522,520
50:54.3,526,521
50:54.3,526,520
50:54.3,527,520
50:54.3,517,524
50:54.3,527,522
50:54.3,519,521
50:54.3,524,521
50:54.3,530,523
50:54.3,521,521
50:54.3,519,528
50:54.3,518,524
50:54.3,518,522
50:54.3,523,520
50:54.3,523,521
50:54.3,518,521
50:54.4,528,522
50:54.4,522,521
50:54.4,525,522
50:54.4,523,520
50:54.4,526,519
50:54.4,523,522
50:54.4,522,525
50:54.4,523,522
50:54.4,521,523
50:54.4,524,518
50:54.4,525,522
50:54.4,520,523
50:54.4,522,525
50:54.4,516,523
50:54.4,523,520
50:54.4,524,522
50:54.4,518,525
50:54.4,523,517
50:54.4,528,518
50:54.4,524,521
50:54.4,520,520
50:54.4,524,523
50:54.4,525,523
50:54.4,518,521
50:54.4,522,520
50:54.4,526,518
50:54.4,529,519
50:54.4,532,521
50:54.4,520,522
50:54.4,527,521
50:54.4,521,520
50:54.4,522,522
50:54.4,518,524
50:54.4,521,520
50:54.4,524,522
50:54.4,521,522
50:54.4,521,525
50:54.4,518,524
50:54.4,526,525
50:54.4,526,521
50:54.4,524,520
50:54.5,523,524
50:54.5,522,522
50:54.5,518,521
50:54.5,528,521
50:54.5,520,518
50:54.5,528,521
50:54.5,518,521
50:54.5,524,524
50:54.5,519,523
50:54.5,521,522
50:54.5,523,523
50:54.5,529,526
50:54.5,523,526
50:54.5,518,525
50:54.5,521,518
50:54.5,524,520
50:54.5,516,521
50:54.5,519,523
50:54.5,519,523
50:54.5,525,523
50:54.5,517,522
50:54.5,522,520
50:54.5,528,522
50:54.5,519,521
50:54.5,524,518
50:54.5,524,519
50:54.5,520,522
50:54.5,519,520
50:54.5,526,523
50:54.5,515,521
50:54.5,523,523
50:54.5,520,525
50:54.5,527,521
50:54.5,523,521
50:54.5,525,521
50:54.5,521,522
50:54.5,521,519
50:54.5,525,521
50:54.5,525,519
50:54.5,528,518
50:54.6,527,517
50:54.6,527,523
50:54.6,516,520
50:54.6,525,517
50:54.6,530,519
50:54.6,522,520
50:54.6,524,516
50:54.6,530,518
50:54.6,523,521
50:54.6,527,521
50:54.6,522,524
50:54.6,521,523
50:54.6,527,524
50:54.6,514,522
50:54.6,528,524
50:54.6,517,525
50:54.6,518,523
50:54.6,521,521
50:54.6,526,520
50:54.6,525,518
50:54.6,522,521
50:54.6,528,525
50:54.6,521,523
50:54.6,520,519
50:54.6,521,522
50:54.6,529,523
50:54.6,523,527
50:54.6,524,523
50:54.6,524,525
50:54.6,525,525
50:54.6,522,525
50:54.6,522,523
50:54.6,516,526
50:54.6,518,522
50:54.6,519,523
50:54.6,521,521
50:54.6,522,521
50:54.6,518,522
50:54.6,519,525
50:54.6,525,519
50:54.7,528,519
50:54.7,520,519
50:54.7,528,521
50:54.7,519,521
50:54.7,529,520
50:54.7,526,523
50:54.7,523,524
50:54.7,526,525
50:54.7,520,522
50:54.7,526,524
50:54.7,520,519
50:54.7,528,521
50:54.7,522,520
50:54.7,522,522
50:54.7,516,522
50:54.7,524,521
50:54.7,526,522
50:54.7,525,520
50:54.7,521,521
50:54.7,530,520
50:54.7,526,523
50:54.7,524,521
50:54.7,526,522
50:54.7,519,522
50:54.7,524,527
50:54.7,518,520
50:54.7,527,519
50:54.7,524,525
50:54.7,524,524
50:54.7,523,522
50:54.7,524,527
50:54.7,521,522
50:54.7,518,523
50:54.7,522,520
50:54.7,524,520
50:54.7,528,518
50:54.7,524,520
50:54.7,522,516
50:54.7,524,520
50:54.7,524,520
50:54.8,521,519
50:54.8,527,521
50:54.8,524,516
50:54.8,526,520
50:54.8,522,523
50:54.8,521,521
50:54.8,525,521
50:54.8,521,523
50:54.8,521,521
50:54.8,516,524
50:54.8,518,522
50:54.8,524,521
50:54.8,513,524
50:54.8,524,525
50:54.8,519,525
50:54.8,522,524
50:54.8,518,522
50:54.8,527,525
50:54.8,523,519
50:54.8,519,519
50:54.8,522,522
50:54.8,518,517
50:54.8,519,520
50:54.8,520,524
50:54.8,516,527
50:54.8,514,530
50:54.8,514,522
50:54.8,525,516
50:54.8,526,518
50:54.8,522,517
50:54.8,525,517
50:54.8,517,524
50:54.8,518,523
50:54.8,521,523
50:54.8,527,517
50:54.8,529,521
50:54.8,528,526
