Time,I,Q
47:04.7,533,528
47:04.7,533,529
47:04.7,524,533
47:04.7,523,533
47:04.7,524,527
47:04.7,521,530
47:04.7,512,525
47:04.7,515,525
47:04.7,515,523
47:04.7,513,516
47:04.7,515,515
47:04.7,515,513
47:04.7,523,515
47:04.7,526,517
47:04.7,526,518
47:04.8,528,521
47:04.8,527,520
47:04.8,526,522
47:04.8,524,518
47:04.8,530,520
47:04.8,521,516
47:04.8,526,518
47:04.8,523,519
47:04.8,523,516
47:04.8,522,519
47:04.8,525,524
47:04.8,521,527
47:04.8,523,534
47:04.8,522,530
47:04.8,523,534
47:04.8,522,531
47:04.8,520,531
47:04.8,516,532
47:04.8,512,527
47:04.8,514,526
47:04.8,514,520
47:04.8,513,515
47:04.8,518,511
47:04.8,519,508
47:04.8,523,501
47:04.8,527,504
47:04.8,527,504
47:04.8,529,508
47:04.8,534,508
47:04.8,538,515
47:04.8,535,520
47:04.8,539,527
47:04.8,533,534
47:04.8,529,535
47:04.8,533,540
47:04.8,524,541
47:04.8,523,542
47:04.8,520,540
47:04.8,510,536
47:04.8,515,542
47:04.8,506,535
47:04.8,506,527
47:04.8,513,524
47:04.9,515,520
47:04.9,513,517
47:04.9,513,512
47:04.9,518,508
47:04.9,520,506
47:04.9,520,504
47:04.9,527,501
47:04.9,531,503
47:04.9,531,507
47:04.9,533,508
47:04.9,531,512
47:04.9,535,511
47:04.9,535,515
47:04.9,533,521
47:04.9,530,521
47:04.9,529,525
47:04.9,527,529
47:04.9,528,534
47:04.9,526,537
47:04.9,527,537
47:04.9,523,540
47:04.9,524,537
47:04.9,522,536
47:04.9,519,534
47:04.9,517,537
47:04.9,512,536
47:04.9,512,531
47:04.9,518,529
47:04.9,513,525
47:04.9,517,522
47:04.9,515,519
47:04.9,511,516
47:04.9,516,514
47:04.9,521,512
47:04.9,523,508
47:04.9,524,509
47:04.9,521,511
47:04.9,518,510
47:04.9,522,508
47:04.9,521,509
47:04.9,530,504
47:04.9,528,505
47:04.9,529,509
47:04.9,528,508
47:05.0,532,508
47:05.0,529,515
47:05.0,533,511
47:05.0,534,518
47:05.0,533,520
47:05.0,530,520
47:05.0,534,522
47:05.0,533,525
47:05.0,527,524
47:05.0,529,524
47:05.0,528,527
47:05.0,527,534
47:05.0,522,534
47:05.0,518,533
47:05.0,521,532
47:05.0,525,533
47:05.0,519,534
47:05.0,519,535
47:05.0,519,532
47:05.0,523,537
47:05.0,519,530
47:05.0,514,533
47:05.0,516,528
47:05.0,522,532
47:05.0,512,530
47:05.0,518,527
47:05.0,513,530
47:05.0,513,525
47:05.0,516,521
47:05.0,519,523
47:05.0,516,521
47:05.0,516,517
47:05.0,518,518
47:05.0,514,515
47:05.0,516,517
47:05.0,520,517
47:05.0,520,516
47:05.0,521,516
47:05.0,522,514
47:05.0,525,514
47:05.0,524,513
47:05.0,525,515
47:05.0,526,517
47:05.1,525,512
47:05.1,528,517
47:05.1,527,515
47:05.1,526,519
47:05.1,521,519
47:05.1,525,516
47:05.1,529,518
47:05.1,531,519
47:05.1,525,522
47:05.1,523,523
47:05.1,525,524
47:05.1,523,525
47:05.1,524,524
47:05.1,524,521
47:05.1,521,521
47:05.1,524,524
47:05.1,523,521
47:05.1,526,528
47:05.1,525,527
47:05.1,516,524
47:05.1,521,528
47:05.1,522,527
47:05.1,518,523
47:05.1,523,525
47:05.1,524,525
47:05.1,520,521
47:05.1,524,518
47:05.1,521,520
47:05.1,519,522
47:05.1,521,521
47:05.1,520,523
47:05.1,520,517
47:05.1,519,519
47:05.1,523,516
47:05.1,526,518
47:05.1,525,517
47:05.1,525,518
47:05.1,527,521
47:05.1,520,524
47:05.1,522,522
47:05.1,522,519
47:05.1,529,526
47:05.1,524,518
47:05.2,523,521
47:05.2,524,524
47:05.2,528,525
47:05.2,522,525
47:05.2,524,526
47:05.2,527,524
47:05.2,526,524
47:05.2,525,524
47:05.2,523,522
47:05.2,525,528
47:05.2,521,528
47:05.2,517,524
47:05.2,516,521
47:05.2,518,521
47:05.2,522,522
47:05.2,518,518
47:05.2,516,522
47:05.2,517,520
47:05.2,523,522
47:05.2,522,520
47:05.2,526,523
47:05.2,520,518
47:05.2,525,520
47:05.2,520,522
47:05.2,520,520
47:05.2,521,519
47:05.2,523,518
47:05.2,525,518
47:05.2,526,521
47:05.2,518,522
47:05.2,521,522
47:05.2,523,524
47:05.2,517,518
47:05.2,531,518
47:05.2,524,523
47:05.2,522,521
47:05.2,526,524
47:05.2,521,520
47:05.2,529,523
47:05.2,526,521
47:05.2,523,519
47:05.2,526,530
47:05.2,519,526
47:05.3,523,521
47:05.3,527,523
47:05.3,526,523
47:05.3,524,528
47:05.3,521,523
47:05.3,522,525
47:05.3,524,528
47:05.3,517,527
47:05.3,520,525
47:05.3,519,525
47:05.3,521,527
47:05.3,518,523
47:05.3,526,522
47:05.3,520,518
47:05.3,524,522
47:05.3,519,520
47:05.3,524,522
47:05.3,519,526
47:05.3,516,518
47:05.3,515,518
47:05.3,523,520
47:05.3,521,519
47:05.3,523,520
47:05.3,519,516
47:05.3,525,519
47:05.3,526,520
47:05.3,523,522
47:05.3,525,525
47:05.3,524,521
47:05.3,523,520
47:05.3,525,521
47:05.3,521,525
47:05.3,519,520
47:05.3,527,516
47:05.3,530,520
47:05.3,524,521
47:05.3,529,524
47:05.3,522,521
47:05.3,521,527
47:05.3,518,522
47:05.3,527,524
47:05.3,523,528
47:05.3,520,527
47:05.4,528,526
47:05.4,521,519
47:05.4,531,529
47:05.4,521,527
47:05.4,524,531
47:05.4,514,525
47:05.4,524,525
47:05.4,519,527
47:05.4,519,519
47:05.4,520,520
47:05.4,525,518
47:05.4,524,521
47:05.4,523,518
47:05.4,521,520
47:05.4,519,520
47:05.4,529,517
47:05.4,522,521
47:05.4,523,522
47:05.4,519,522
47:05.4,524,519
47:05.4,526,522
47:05.4,523,522
47:05.4,523,519
47:05.4,525,525
47:05.4,520,522
47:05.4,523,525
47:05.4,525,526
47:05.4,520,524
47:05.4,525,526
47:05.4,525,520
47:05.4,527,520
47:05.4,526,521
47:05.4,526,525
47:05.4,521,520
47:05.4,527,521
47:05.4,522,522
47:05.4,519,523
47:05.4,524,521
47:05.4,523,524
47:05.4,521,522
47:05.4,519,522
47:05.4,520,518
47:05.4,526,517
47:05.5,526,521
47:05.5,524,522
47:05.5,528,517
47:05.5,524,518
47:05.5,528,521
47:05.5,522,520
47:05.5,524,523
47:05.5,525,522
47:05.5,525,524
47:05.5,518,522
47:05.5,522,519
47:05.5,521,523
47:05.5,527,520
47:05.5,524,520
47:05.5,523,524
47:05.5,519,524
47:05.5,519,521
47:05.5,526,522
47:05.5,523,522
47:05.5,524,522
47:05.5,520,526
47:05.5,517,526
47:05.5,520,526
47:05.5,523,526
47:05.5,518,522
47:05.5,525,525
47:05.5,522,522
47:05.5,516,523
47:05.5,519,525
47:05.5,519,519
47:05.5,523,521
47:05.5,520,523
47:05.5,520,522
47:05.5,522,520
47:05.5,518,522
47:05.5,520,520
47:05.5,524,520
47:05.5,528,518
47:05.5,520,515
47:05.5,522,521
47:05.5,521,521
47:05.5,522,523
47:05.5,519,521
47:05.6,521,521
47:05.6,521,517
47:05.6,526,519
47:05.6,530,523
47:05.6,520,516
47:05.6,523,519
47:05.6,524,516
47:05.6,526,523
47:05.6,522,519
47:05.6,528,520
47:05.6,518,520
47:05.6,515,516
47:05.6,525,520
47:05.6,525,517
47:05.6,524,516
47:05.6,523,517
47:05.6,523,522
47:05.6,516,519
47:05.6,519,522
47:05.6,519,521
47:05.6,521,523
47:05.6,521,520
47:05.6,520,525
47:05.6,518,524
47:05.6,521,526
47:05.6,520,524
47:05.6,526,526
47:05.6,520,527
47:05.6,521,525
47:05.6,524,526
47:05.6,521,527
47:05.6,525,528
47:05.6,520,520
47:05.6,525,523
47:05.6,524,522
47:05.6,528,525
47:05.6,520,523
47:05.6,525,525
47:05.6,522,520
47:05.6,522,520
47:05.6,529,524
47:05.6,523,520
47:05.6,519,523
47:05.7,521,522
47:05.7,515,522
47:05.7,523,518
47:05.7,523,521
47:05.7,526,521
47:05.7,522,520
47:05.7,524,518
47:05.7,526,519
47:05.7,520,522
47:05.7,520,520
47:05.7,528,519
47:05.7,522,519
47:05.7,521,517
47:05.7,523,519
47:05.7,522,512
47:05.7,524,518
47:05.7,528,517
47:05.7,521,518
47:05.7,518,518
47:05.7,526,523
47:05.7,523,519
47:05.7,524,522
47:05.7,522,524
47:05.7,513,520
47:05.7,527,520
47:05.7,530,522
47:05.7,529,525
47:05.7,520,525
47:05.7,526,525
47:05.7,520,526
47:05.7,528,525
47:05.7,527,525
47:05.7,521,525
47:05.7,520,524
47:05.7,520,523
47:05.7,522,521
47:05.7,520,522
47:07.2,523,524
47:07.2,521,521
47:07.2,526,525
47:07.2,520,525
47:07.2,526,519
47:07.2,527,523
47:07.2,522,522
47:07.2,521,520
47:07.3,525,522
47:07.3,523,526
47:07.3,523,524
47:07.3,523,521
47:07.3,522,522
47:07.3,527,521
47:07.3,521,526
47:07.3,520,522
47:07.3,524,522
47:07.3,527,525
47:07.3,518,523
47:07.3,522,523
47:07.3,526,521
47:07.3,519,522
47:07.3,528,525
47:07.3,519,524
47:07.3,525,523
47:07.3,519,520
47:07.3,521,524
47:07.3,520,523
47:07.3,527,521
47:07.3,524,526
47:07.3,520,523
47:07.3,525,523
47:07.3,524,522
47:07.3,522,522
47:07.3,519,522
47:07.3,520,524
47:07.3,525,523
47:07.3,524,518
47:07.3,525,520
47:07.3,522,521
47:07.3,521,520
47:07.3,521,522
47:07.3,522,522
47:07.3,516,522
47:07.3,515,523
47:07.3,522,518
47:07.3,530,519
47:07.3,520,523
47:07.3,523,526
47:07.3,518,526
47:07.3,522,523
47:07.4,525,520
47:07.4,524,523
47:07.4,518,522
47:07.4,520,526
47:07.4,521,522
47:07.4,520,521
47:07.4,526,524
47:07.4,523,524
47:07.4,523,522
47:07.4,517,524
47:07.4,521,524
47:07.4,521,524
47:07.4,524,522
47:07.4,524,522
47:07.4,520,521
47:07.4,520,518
47:07.4,524,522
47:07.4,524,522
47:07.4,521,521
47:07.4,525,519
47:07.4,529,521
47:07.4,521,521
47:07.4,524,518
47:07.4,524,522
47:07.4,521,519
47:07.4,518,524
47:07.4,527,517
47:07.4,525,525
47:07.4,521,526
47:07.4,522,522
47:07.4,521,520
47:07.4,516,522
47:07.4,523,520
47:07.4,525,523
47:07.4,522,524
47:07.4,517,523
47:07.4,522,523
47:07.4,519,523
47:07.4,525,521
47:07.4,518,523
47:07.4,522,523
47:07.4,517,519
47:07.4,529,519
47:07.4,525,518
47:07.5,527,526
47:07.5,518,526
47:07.5,524,528
47:07.5,526,521
47:07.5,521,525
47:07.5,524,522
47:07.5,524,521
47:07.5,523,521
47:07.5,521,517
47:07.5,524,523
47:07.5,518,520
47:07.5,520,521
47:07.5,525,517
47:07.5,527,522
47:07.5,521,522
47:07.5,523,521
47:07.5,519,524
47:07.5,522,523
47:07.5,524,522
47:07.5,520,523
47:07.5,522,522
47:07.5,521,523
47:07.5,523,523
47:07.5,522,519
47:07.5,525,522
47:07.5,525,521
47:07.5,523,519
47:07.5,523,523
47:07.5,525,520
47:07.5,517,521
47:07.5,525,523
47:07.5,525,520
47:07.5,525,519
47:07.5,526,521
47:07.5,522,519
47:07.5,523,523
47:07.5,522,519
47:07.5,525,519
47:07.5,531,521
47:07.5,526,523
47:07.5,517,522
47:07.5,522,520
47:07.5,520,525
47:07.6,519,521
47:07.6,522,521
47:07.6,523,520
47:07.6,525,522
47:07.6,524,522
47:07.6,529,523
47:07.6,526,525
47:07.6,522,521
47:07.6,518,520
47:07.6,530,522
47:07.6,522,521
47:07.6,522,521
47:07.6,524,523
47:07.6,524,522
47:07.6,520,522
47:07.6,521,524
47:07.6,524,519
47:07.6,524,523
47:07.6,522,523
47:07.6,525,521
47:07.6,518,523
47:07.6,523,523
47:07.6,525,520
47:07.6,521,521
47:07.6,520,520
47:07.6,522,520
47:07.6,522,519
47:07.6,522,524
47:07.6,522,523
47:07.6,522,523
47:07.6,521,526
47:07.6,517,525
47:07.6,519,519
47:07.6,524,521
47:07.6,524,527
47:07.6,524,520
47:07.6,520,521
47:07.6,524,524
47:07.6,520,519
47:07.6,524,521
47:07.6,525,521
47:07.6,522,520
47:07.6,526,525
47:07.7,524,523
47:07.7,526,521
47:07.7,516,524
47:07.7,525,519
47:07.7,522,521
47:07.7,526,525
47:07.7,520,522
47:07.7,524,524
47:07.7,524,520
47:07.7,521,523
47:07.7,523,520
47:07.7,519,519
47:07.7,527,521
47:07.7,520,521
47:07.7,525,526
47:07.7,516,526
47:07.7,518,521
47:07.7,523,521
47:07.7,518,521
47:07.7,529,522
47:07.7,522,518
47:07.7,529,521
47:07.7,521,520
47:07.7,522,523
47:07.7,521,522
47:07.7,526,521
47:07.7,525,524
47:07.7,521,521
47:07.7,520,521
47:07.7,523,522
47:07.7,525,519
47:07.7,526,521
47:07.7,521,523
47:07.7,524,522
47:07.7,527,526
47:07.7,524,522
47:07.7,524,520
47:07.7,524,520
47:07.7,525,523
47:07.7,528,524
47:07.7,525,520
47:07.7,525,522
47:07.7,523,524
47:07.8,521,519
47:07.8,523,521
47:07.8,521,522
47:07.8,522,521
47:07.8,528,522
47:07.8,526,522
47:07.8,521,524
47:07.8,517,520
47:07.8,525,523
47:07.8,516,521
47:07.8,526,520
47:07.8,525,525
47:07.8,519,523
47:07.8,523,521
47:07.8,524,521
47:07.8,522,523
47:07.8,521,522
47:07.8,525,521
47:07.8,521,522
47:07.8,521,522
47:07.8,522,520
47:07.8,524,517
47:07.8,527,521
47:07.8,521,523
47:07.8,520,525
47:07.8,521,520
47:07.8,525,523
47:07.8,526,523
47:07.8,522,520
47:07.8,526,521
47:07.8,521,522
47:07.8,519,524
47:07.8,521,523
47:07.8,523,521
47:07.8,524,521
47:07.8,518,521
47:07.8,525,524
47:07.8,521,523
47:07.8,526,521
47:07.8,526,521
47:07.8,525,522
47:07.8,514,520
47:07.8,527,522
47:07.9,519,519
47:07.9,522,521
47:07.9,527,520
47:07.9,525,521
47:07.9,525,521
47:07.9,526,520
47:07.9,526,523
47:07.9,517,523
47:07.9,523,523
47:07.9,525,521
47:07.9,529,521
47:07.9,521,521
47:07.9,527,521
47:07.9,523,521
47:07.9,524,520
47:07.9,524,519
47:07.9,527,517
47:07.9,520,519
47:07.9,519,522
47:07.9,519,518
47:07.9,523,522
47:07.9,523,519
47:07.9,525,521
47:07.9,523,524
47:07.9,522,523
47:07.9,521,523
47:07.9,521,521
47:07.9,522,524
47:07.9,518,521
47:07.9,517,525
47:07.9,522,523
47:07.9,522,521
47:07.9,527,526
47:07.9,521,519
47:07.9,524,522
47:07.9,520,519
47:07.9,526,519
47:07.9,524,520
47:07.9,526,525
47:07.9,518,522
47:07.9,524,523
47:07.9,518,523
47:07.9,523,520
47:08.0,529,522
47:08.0,529,522
47:08.0,523,522
47:08.0,522,521
47:08.0,522,523
47:08.0,520,523
47:08.0,521,521
47:08.0,522,523
47:08.0,526,524
47:08.0,522,526
47:08.0,518,522
47:08.0,522,522
47:08.0,523,524
47:08.0,519,525
47:08.0,519,523
47:08.0,525,522
47:08.0,519,522
47:08.0,518,523
47:08.0,523,520
47:08.0,524,523
47:08.0,518,524
47:08.0,521,523
47:08.0,521,521
47:08.0,525,523
47:08.0,526,522
47:08.0,524,524
47:08.0,522,523
47:08.0,519,524
47:08.0,520,517
47:08.0,518,525
47:08.0,519,522
47:08.0,521,522
47:08.0,520,521
47:08.0,520,519
47:08.0,527,522
47:08.0,525,522
47:08.0,520,521
47:08.0,523,522
47:08.0,525,524
47:08.0,518,522
47:08.0,522,522
47:08.0,518,521
47:08.0,522,522
47:08.0,523,518
47:08.1,521,520
47:08.1,521,523
47:08.1,518,519
47:08.1,526,522
47:08.1,519,525
47:08.1,514,522
47:08.1,524,521
47:08.1,524,519
47:08.1,524,523
47:08.1,518,520
47:08.1,523,520
47:08.1,519,521
47:08.1,527,520
47:08.1,520,518
47:08.1,521,519
47:08.1,527,521
47:08.1,523,520
47:08.1,522,520
47:08.1,528,524
47:08.1,524,520
47:08.1,520,520
47:08.1,523,522
47:08.1,523,521
47:08.1,523,524
47:08.1,525,523
47:08.1,518,525
47:08.1,517,524
47:08.1,525,520
47:08.1,524,522
47:08.1,518,520
47:08.1,524,521
47:08.1,526,522
47:08.1,525,523
47:08.1,524,521
47:08.1,523,520
47:08.1,522,520
47:08.1,520,522
47:08.1,524,520
47:08.1,527,522
47:08.1,522,519
47:08.1,528,522
47:08.1,519,523
47:08.1,523,525
47:08.2,519,526
47:08.2,519,521
47:08.2,522,521
47:08.2,522,520
47:08.2,522,522
47:08.2,524,522
47:08.2,523,522
47:08.2,526,528
47:08.2,519,527
47:08.2,523,521
47:08.2,524,524
47:08.2,517,521
47:08.2,524,522
47:08.2,522,522
47:08.2,521,521
47:08.2,526,523
47:08.2,520,520
47:08.2,530,519
47:08.2,519,522
47:08.2,526,521
47:08.2,524,523
47:08.2,521,525
47:08.2,519,521
47:08.2,525,523
47:08.2,521,522
47:08.2,521,522
47:08.2,529,519
47:08.2,525,522
47:08.2,523,521
47:08.2,528,524
47:08.2,523,520
47:08.2,524,516
47:08.2,526,522
47:08.2,520,522
47:08.2,521,523
47:08.2,516,522
47:08.2,523,525
47:08.2,519,523
47:08.2,524,522
47:08.2,519,523
47:08.2,522,523
47:08.2,520,521
47:08.2,526,525
47:08.3,519,522
47:08.3,526,521
47:08.3,521,525
47:08.3,521,525
47:08.3,519,523
47:08.3,523,522
47:08.3,525,518
47:08.3,518,524
47:08.3,525,520
47:08.3,519,521
47:08.3,523,519
47:08.3,526,524
47:08.3,521,525
47:08.3,521,523
47:08.3,520,523
47:08.3,518,520
47:08.3,525,522
47:08.3,521,522
47:08.3,525,522
47:08.3,520,522
47:08.3,519,524
47:08.3,521,522
47:08.3,519,523
47:08.3,522,521
47:08.3,525,525
47:08.3,521,519
47:08.3,524,521
47:08.3,520,525
47:08.3,521,521
47:08.3,516,521
47:08.3,520,523
47:08.3,523,521
47:08.3,525,525
47:08.3,527,526
47:08.3,522,525
47:08.3,517,526
47:08.3,526,524
47:08.3,521,522
47:08.3,522,522
47:08.3,521,523
47:08.3,527,522
47:08.3,523,518
47:08.3,522,519
47:08.4,526,512
47:08.4,527,516
47:08.4,526,514
47:08.4,525,520
47:08.4,526,526
47:08.4,520,524
47:08.4,516,523
47:08.4,520,518
47:08.4,520,525
47:08.4,516,521
47:08.4,516,520
47:08.4,523,521
47:08.4,520,522
47:08.4,526,523
47:08.4,519,523
47:08.4,523,521
47:08.4,530,520
47:08.4,525,523
47:08.4,522,522
47:08.4,521,520
47:08.4,523,521
47:08.4,520,521
47:08.4,522,521
47:08.4,521,519
47:08.4,522,522
47:08.4,525,519
47:08.4,516,524
47:08.4,515,519
47:08.4,523,525
47:08.4,527,522
47:08.4,524,521
47:08.4,523,523
47:08.4,518,523
47:08.4,526,527
47:08.4,519,522
47:08.4,524,523
47:08.4,522,524
47:08.4,522,526
47:08.4,519,523
47:08.4,520,521
47:08.4,521,521
47:08.4,523,522
47:08.4,521,521
47:08.5,528,521
47:08.5,526,520
47:08.5,528,522
47:08.5,516,520
47:08.5,527,524
47:08.5,522,522
47:08.5,526,520
47:08.5,520,523
47:08.5,521,521
47:08.5,521,529
47:08.5,515,525
47:08.5,522,527
47:08.5,524,524
47:08.5,520,520
47:08.5,520,523
47:08.5,523,521
47:08.5,522,520
47:08.5,522,522
47:08.5,528,523
47:08.5,521,522
47:08.5,524,518
47:08.5,523,524
47:08.5,523,521
47:08.5,518,519
47:08.5,526,520
47:08.5,523,521
47:08.5,525,524
47:08.5,524,525
47:08.5,524,524
47:08.5,527,523
47:08.5,523,522
47:08.5,523,518
47:08.5,527,520
47:08.5,529,520
47:08.5,523,520
47:08.5,525,516
47:08.5,522,522
47:08.5,525,518
47:08.5,524,522
47:08.5,526,521
47:08.5,526,516
47:08.5,525,518
47:08.5,521,518
47:08.6,525,523
47:08.6,517,522
47:08.6,518,522
47:08.6,518,520
47:08.6,516,518
47:08.6,521,518
47:08.6,522,520
47:08.6,522,522
47:08.6,520,521
47:08.6,523,522
47:08.6,523,522
47:08.6,521,520
47:08.6,523,516
47:08.6,526,517
47:08.6,528,518
47:08.6,532,518
47:08.6,530,518
47:08.6,531,517
47:08.6,527,525
47:08.6,523,523
47:08.6,518,526
47:08.6,516,526
47:08.6,519,523
47:08.6,522,524
47:08.6,521,525
47:08.6,519,520
47:08.6,524,524
47:08.6,524,525
47:08.6,525,525
47:08.6,517,522
47:08.6,519,521
47:08.6,518,522
47:08.6,524,513
47:08.6,528,517
47:08.6,528,524
47:08.6,522,522
47:08.6,521,524
47:08.6,523,518
47:08.6,534,518
47:08.6,531,524
47:08.6,525,521
47:08.6,527,525
47:08.6,526,529
47:08.7,522,528
47:08.7,520,530
47:08.7,519,527
47:08.7,517,525
47:08.7,518,522
47:08.7,516,516
47:08.7,519,519
47:08.7,514,519
47:08.7,519,512
47:08.7,526,512
47:08.7,528,511
47:08.7,526,513
47:08.7,528,520
47:08.7,519,520
47:08.7,531,518
47:08.7,534,518
47:08.7,529,522
47:08.7,525,521
47:08.7,525,524
47:08.7,519,525
47:08.7,521,523
47:08.7,524,525
47:08.7,523,523
47:08.7,520,522
47:08.7,524,521
47:08.7,521,522
47:08.7,524,526
47:08.7,520,526
47:08.7,514,522
47:08.7,516,522
47:08.7,515,522
47:08.7,524,522
47:08.7,522,527
47:08.7,516,521
47:08.7,516,521
47:08.7,518,519
47:08.7,523,524
47:08.7,517,521
47:08.7,519,526
47:08.7,517,517
47:08.7,519,519
47:08.7,526,520
47:08.7,523,520
47:08.8,523,521
47:08.8,524,528
47:08.8,522,524
47:08.8,519,526
47:08.8,519,525
47:08.8,522,523
47:08.8,521,521
47:08.8,524,521
47:08.8,526,528
47:08.8,520,526
47:08.8,520,520
47:08.8,527,524
47:08.8,525,523
47:08.8,531,524
47:08.8,528,526
47:08.8,527,520
47:08.8,525,522
47:08.8,529,523
47:08.8,518,520
47:08.8,527,510
47:08.8,524,516
47:08.8,528,517
47:08.8,521,520
47:08.8,522,517
47:08.8,522,520
47:08.8,521,517
47:08.8,518,516
47:08.8,526,521
47:08.8,514,515
47:08.8,525,516
47:08.8,526,516
47:08.8,521,523
47:08.8,518,520
47:08.8,520,526
47:08.8,518,526
47:08.8,520,529
47:08.8,522,531
47:08.8,518,527
47:08.8,519,530
47:08.8,521,526
47:08.8,519,530
47:08.8,519,529
47:08.8,527,522
47:08.9,528,526
47:08.9,521,525
47:08.9,525,520
47:08.9,529,521
47:08.9,528,519
47:08.9,529,520
47:08.9,526,518
47:08.9,524,519
47:08.9,522,520
47:08.9,519,517
47:08.9,522,519
47:08.9,525,520
47:08.9,521,521
47:08.9,524,521
47:08.9,516,522
47:08.9,518,524
47:08.9,520,524
47:08.9,514,525
47:08.9,516,526
47:08.9,520,523
47:08.9,523,525
47:08.9,516,520
47:08.9,523,523
47:08.9,520,524
47:08.9,524,527
47:08.9,526,524
47:08.9,526,521
47:08.9,530,524
47:08.9,525,520
47:08.9,527,519
47:08.9,527,524
47:08.9,524,518
47:08.9,521,520
47:08.9,518,524
47:08.9,517,520
47:08.9,522,524
47:08.9,521,522
47:08.9,524,522
47:08.9,516,522
47:08.9,525,520
47:08.9,520,522
47:08.9,523,523
47:08.9,526,522
47:09.0,523,521
47:09.0,520,523
47:09.0,518,522
47:09.0,526,527
47:09.0,521,526
47:09.0,520,525
47:09.0,522,523
47:09.0,519,520
47:09.0,522,519
47:09.0,518,521
47:09.0,517,520
47:09.0,519,521
47:09.0,516,525
47:09.0,517,529
47:09.0,520,525
47:09.0,524,527
47:09.0,522,523
47:09.0,524,522
47:09.0,529,520
47:09.0,532,518
47:09.0,522,516
47:09.0,522,515
47:09.0,524,519
47:09.0,520,517
47:09.0,527,524
47:09.0,523,523
47:09.0,520,529
47:09.0,523,522
47:09.0,530,522
47:09.0,523,520
47:09.0,523,520
47:09.0,520,519
47:09.0,521,518
47:09.0,523,523
47:09.0,527,522
47:09.0,518,524
47:09.0,523,523
47:09.0,520,521
47:09.0,521,519
47:09.0,517,518
47:09.0,522,523
47:09.0,520,525
47:09.0,517,523
47:09.1,519,525
47:09.1,520,522
47:09.1,523,525
47:09.1,523,526
47:09.1,519,522
47:09.1,525,524
47:09.1,527,524
47:09.1,516,523
47:09.1,523,520
47:09.1,525,519
47:09.1,526,517
47:09.1,522,524
47:09.1,520,521
47:09.1,521,523
47:09.1,520,528
47:09.1,516,523
47:09.1,527,523
47:09.1,524,517
47:09.1,521,516
47:09.1,523,518
47:09.1,521,518
47:09.1,522,520
47:09.1,521,522
47:09.1,521,524
47:09.1,522,520
47:09.1,525,522
47:09.1,518,523
47:09.1,522,526
47:09.1,521,526
47:09.1,522,521
47:09.1,526,526
47:09.1,521,529
47:09.1,517,523
47:09.1,522,520
47:09.1,526,523
47:09.1,521,522
47:09.1,521,523
47:09.1,519,523
47:09.1,525,522
47:09.1,521,520
47:09.1,524,521
47:09.1,518,522
47:09.1,529,525
47:09.2,523,525
47:09.2,515,526
47:09.2,523,521
47:09.2,523,521
47:09.2,521,519
47:09.2,523,517
47:09.2,525,522
47:09.2,518,531
47:09.2,522,529
47:09.2,521,521
47:09.2,525,518
47:09.2,520,526
47:09.2,513,526
47:09.2,524,528
47:09.2,526,522
47:09.2,527,522
47:09.2,521,522
47:09.2,522,522
47:09.2,525,516
47:09.2,528,518
47:09.2,520,525
47:09.2,517,530
47:09.2,521,523
47:09.2,530,515
47:09.2,531,517
47:09.2,525,519
47:09.2,523,517
47:09.2,522,506
47:09.2,524,510
47:09.2,520,526
47:09.2,514,532
47:09.2,517,522
47:09.2,526,528
47:09.2,522,534
47:09.2,521,531
47:09.2,528,514
47:09.2,533,509
47:09.2,527,530
47:09.2,513,532
47:09.2,524,519
47:09.2,536,503
47:09.2,524,520
47:09.2,510,534
47:09.3,509,527
47:09.3,524,523
47:09.3,518,529
47:09.3,518,534
47:09.3,521,517
47:09.3,529,509
47:09.3,527,521
47:09.3,517,526
47:09.3,521,520
47:09.3,528,516
47:09.3,529,514
47:09.3,524,521
47:09.3,521,520
47:09.3,527,517
47:09.3,527,524
47:09.3,519,525
47:09.3,513,530
47:09.3,515,533
47:09.3,521,530
47:09.3,524,530
47:09.3,525,510
47:09.3,541,481
47:09.3,534,510
47:09.3,497,550
47:09.3,498,546
47:09.3,526,518
47:09.3,532,513
47:09.3,521,531
47:09.3,511,531
47:09.3,523,530
47:09.3,525,517
47:09.3,537,489
47:09.3,534,503
47:09.3,506,554
47:09.3,491,561
47:09.3,533,497
47:09.3,553,492
47:09.3,515,551
47:09.3,498,539
47:09.3,532,501
47:09.3,532,526
47:09.3,516,535
47:09.3,536,478
47:09.4,545,484
47:09.4,496,557
47:09.4,484,555
47:09.4,531,504
47:09.4,532,537
47:09.4,499,559
47:09.4,529,492
47:09.4,562,482
47:09.4,522,532
47:09.4,513,514
47:09.4,553,451
47:09.4,540,498
47:09.4,480,578
47:09.4,482,556
47:09.4,530,497
47:09.4,545,515
47:09.4,513,540
47:09.4,509,528
47:09.4,526,499
47:09.4,523,530
47:09.4,494,565
47:09.4,495,576
47:09.4,508,557
47:09.4,524,540
47:09.4,531,532
47:09.4,526,532
47:09.4,527,528
47:09.4,542,513
47:09.4,558,494
47:09.4,564,465
47:09.4,570,434
47:09.4,553,425
47:09.4,530,440
47:09.4,505,494
47:09.4,467,598
47:09.4,422,692
47:09.4,442,677
47:09.4,531,570
47:09.4,598,482
47:09.4,571,491
47:09.4,465,564
47:09.4,465,615
47:09.4,498,585
47:09.5,566,506
47:09.5,629,424
47:09.5,640,372
