Time,I,Q
35:02.1,499,563
35:02.1,500,564
35:02.1,510,568
35:02.1,512,564
35:02.1,517,562
35:02.1,527,558
35:02.1,532,558
35:02.1,529,547
35:02.1,543,542
35:02.1,548,538
35:02.1,550,527
35:02.1,556,518
35:02.1,561,506
35:02.1,565,498
35:02.1,561,490
35:02.1,556,478
35:02.1,561,474
35:02.1,558,468
35:02.1,551,465
35:02.1,543,467
35:02.1,537,468
35:02.1,522,474
35:02.1,516,479
35:02.1,508,491
35:02.1,497,500
35:02.1,488,508
35:02.1,488,518
35:02.1,487,528
35:02.1,484,536
35:02.1,490,545
35:02.1,491,549
35:02.2,488,550
35:02.2,499,552
35:02.2,501,550
35:02.2,510,546
35:02.2,514,546
35:02.2,517,544
35:02.2,518,534
35:02.2,519,532
35:02.2,521,536
35:02.2,507,543
35:02.2,511,554
35:02.2,505,560
35:02.2,511,561
35:02.2,531,547
35:02.2,542,523
35:02.2,555,518
35:02.2,531,531
35:02.2,517,554
35:02.2,499,558
35:02.2,530,537
35:02.2,558,505
35:02.2,567,493
35:02.2,546,512
35:02.2,522,531
35:02.2,529,514
35:02.2,551,485
35:02.2,544,491
35:02.2,522,529
35:02.2,498,546
35:02.2,530,509
35:02.2,560,478
35:02.2,538,501
35:02.2,510,533
35:02.2,513,516
35:02.2,550,475
35:02.2,550,478
35:02.2,503,529
35:02.2,481,546
35:02.2,511,510
35:02.2,540,500
35:02.2,519,529
35:02.3,501,535
35:02.3,539,487
35:02.3,553,470
35:02.3,515,516
35:02.3,469,558
35:02.3,484,551
35:02.3,521,529
35:02.3,527,530
35:02.3,509,552
35:02.3,512,537
35:02.3,545,494
35:02.3,550,474
35:02.3,537,496
35:02.3,499,540
35:02.3,485,564
35:02.3,505,561
35:02.3,525,534
35:02.3,538,508
35:02.3,547,500
35:02.3,535,508
35:02.3,522,516
35:02.3,521,523
35:02.3,514,529
35:02.3,513,535
35:02.3,508,537
35:02.3,519,540
35:02.3,522,539
35:02.3,517,536
35:02.3,521,536
35:02.3,523,533
35:02.3,523,528
35:02.3,519,519
35:02.3,517,515
35:02.3,521,504
35:02.3,530,498
35:02.3,540,500
35:02.3,547,503
35:02.3,554,511
35:02.3,548,525
35:02.3,547,546
35:02.4,544,561
35:02.4,534,575
35:02.4,510,580
35:02.4,500,574
35:02.4,494,566
35:02.4,482,547
35:02.4,479,531
35:02.4,487,513
35:02.4,497,498
35:02.4,506,485
35:02.4,515,480
35:02.4,519,480
35:02.4,530,479
35:02.4,540,485
35:02.4,547,495
35:02.4,545,506
35:02.4,544,517
35:02.4,541,526
35:02.4,542,534
35:02.4,534,541
35:02.4,526,545
35:02.4,522,547
35:02.4,516,549
35:02.4,512,543
35:02.4,512,544
35:02.4,501,534
35:02.4,499,526
35:02.4,509,521
35:02.4,509,513
35:02.4,508,504
35:02.4,514,499
35:02.4,520,494
35:02.4,522,490
35:02.4,533,492
35:02.4,531,486
35:02.4,537,491
35:02.4,550,495
35:02.4,535,497
35:02.4,542,502
35:02.4,543,508
35:02.5,546,511
35:02.5,547,515
35:02.5,540,523
35:02.5,535,523
35:02.5,541,528
35:02.5,531,532
35:02.5,527,532
35:02.5,527,530
35:02.5,527,535
35:02.5,525,529
35:02.5,529,537
35:02.5,517,536
35:02.5,515,532
35:02.5,520,532
35:02.5,516,531
35:02.5,514,535
35:02.5,516,533
35:02.5,515,531
35:02.5,522,527
35:02.5,521,526
35:02.5,519,524
35:02.5,517,523
35:02.5,516,520
35:02.5,518,521
35:02.5,523,517
35:02.5,521,518
35:02.5,516,516
35:02.5,522,514
35:02.5,517,515
35:02.5,521,513
35:02.5,519,513
35:02.5,518,515
35:02.5,513,512
35:02.5,520,514
35:02.5,514,511
35:02.5,514,519
35:02.5,510,517
35:02.5,511,519
35:02.5,514,523
35:02.5,509,526
35:02.5,509,526
35:02.6,511,532
35:02.6,501,536
35:02.6,503,544
35:02.6,508,543
35:02.6,510,547
35:02.6,508,553
35:02.6,512,558
35:02.6,512,557
35:02.6,515,557
35:02.6,524,554
35:02.6,530,545
35:02.6,540,538
35:02.6,542,528
35:02.6,548,520
35:02.6,552,507
35:02.6,550,496
35:02.6,552,488
35:02.6,551,485
35:02.6,545,480
35:02.6,531,488
35:02.6,519,494
35:02.6,516,508
35:02.6,499,521
35:02.6,498,538
35:02.6,499,549
35:02.6,500,552
35:02.6,506,547
35:02.6,516,539
35:02.6,523,531
35:02.6,527,525
35:02.6,528,522
35:02.6,532,523
35:02.6,520,525
35:02.6,520,524
35:02.6,529,526
35:02.6,526,521
35:02.6,527,514
35:02.6,532,513
35:02.6,535,509
35:02.6,526,501
35:02.7,524,505
35:02.7,521,502
35:02.7,523,500
35:02.7,524,497
35:02.7,530,497
35:02.7,526,498
35:02.7,535,510
35:02.7,545,524
35:02.7,540,544
35:02.7,535,563
35:02.7,516,567
35:02.7,487,555
35:02.7,472,514
35:02.7,481,473
35:02.7,513,454
35:02.7,557,472
35:02.7,596,535
35:02.7,592,610
35:02.7,525,623
35:02.7,454,560
35:02.7,429,462
35:02.7,482,414
35:02.7,571,461
35:02.7,623,565
35:02.7,590,654
35:02.7,488,642
35:02.7,403,538
35:02.7,398,415
35:02.7,485,377
35:02.7,600,452
35:02.7,644,576
35:02.7,603,666
35:02.7,491,654
35:02.7,407,557
35:02.7,387,438
35:02.7,463,374
35:02.7,566,397
35:02.7,638,483
35:02.7,647,580
35:02.7,595,640
35:02.8,512,639
35:02.8,449,582
35:02.8,428,506
35:02.8,455,436
35:02.8,516,413
35:02.8,574,434
35:02.8,610,485
35:02.8,627,550
35:02.8,606,605
35:02.8,556,639
35:02.8,506,646
35:02.8,451,625
35:02.8,421,583
35:02.8,414,531
35:02.8,428,481
35:02.8,453,437
35:02.8,491,411
35:02.8,531,401
35:02.8,573,405
35:02.8,604,422
35:02.8,625,454
35:02.8,625,484
35:02.8,618,517
35:02.8,610,544
35:02.8,593,570
35:02.8,566,597
35:02.8,538,604
35:02.8,521,614
35:02.8,492,620
35:02.8,475,612
35:02.8,459,601
35:02.8,456,590
35:02.8,446,576
35:02.8,440,561
35:02.8,451,545
35:02.8,455,532
35:02.8,457,516
35:02.8,472,505
35:02.8,474,499
35:02.8,477,485
35:02.8,495,481
35:02.8,495,475
35:02.8,514,471
35:02.8,519,471
35:02.8,518,470
35:02.8,531,473
35:02.8,539,474
35:02.8,537,475
35:02.8,538,480
35:02.8,536,485
35:02.8,550,489
35:02.8,545,495
35:02.8,542,497
35:02.8,544,502
35:02.8,549,506
35:02.8,540,514
35:02.8,542,515
35:02.8,534,521
35:02.8,530,520
35:02.8,539,526
35:02.8,530,528
35:02.9,537,533
35:02.9,528,533
35:02.9,527,541
35:02.9,518,541
35:02.9,520,542
35:02.9,522,545
35:02.9,523,546
35:02.9,519,550
35:02.9,514,552
35:02.9,514,555
35:02.9,514,552
35:02.9,509,553
35:02.9,518,552
35:02.9,510,550
35:02.9,525,548
35:02.9,528,549
35:02.9,529,542
35:02.9,532,538
35:02.9,532,530
35:02.9,542,526
35:02.9,543,518
35:02.9,551,515
35:02.9,549,508
35:02.9,555,499
35:02.9,557,492
35:02.9,553,488
35:02.9,548,483
35:02.9,554,480
35:02.9,549,476
35:02.9,541,473
35:02.9,547,469
35:02.9,547,467
35:02.9,547,466
35:02.9,550,465
35:02.9,546,469
35:02.9,535,470
35:02.9,537,474
35:02.9,526,475
35:02.9,527,481
35:02.9,518,487
35:03.0,517,491
35:03.0,524,498
35:03.0,511,501
35:03.0,522,509
35:03.0,515,514
35:03.0,512,521
35:03.0,512,526
35:03.0,510,536
35:03.0,509,537
35:03.0,513,541
35:03.0,505,549
35:03.0,507,555
35:03.0,506,556
35:03.0,502,560
35:03.0,510,562
35:03.0,504,565
35:03.0,504,563
35:03.0,503,567
35:03.0,500,567
35:03.0,501,565
35:03.0,497,563
35:03.0,501,561
35:03.0,499,558
35:03.0,502,553
35:03.0,498,550
35:03.0,496,549
35:03.0,499,542
35:03.0,506,536
35:03.0,501,530
35:03.0,493,527
35:03.0,501,520
35:03.0,505,514
35:03.0,516,511
35:03.0,521,509
35:03.0,515,503
35:03.0,528,502
35:03.0,530,501
35:03.0,532,500
35:03.0,537,506
35:03.0,544,508
35:03.1,546,508
35:03.1,554,515
35:03.1,551,520
35:03.1,552,524
35:03.1,548,534
35:03.1,542,538
35:03.1,537,542
35:03.1,539,545
35:03.1,529,555
35:03.1,526,554
35:03.1,518,552
35:03.1,511,555
35:03.1,510,550
35:03.1,501,546
35:03.1,494,541
35:03.1,499,532
35:03.1,501,525
35:03.1,502,518
35:03.1,509,508
35:03.1,515,505
35:03.1,511,505
35:03.1,511,501
35:03.1,517,494
35:03.1,527,492
35:03.1,538,491
35:03.1,537,494
35:03.1,543,496
35:03.1,540,500
35:03.1,546,503
35:03.1,548,508
35:03.1,552,509
35:03.1,540,511
35:03.1,539,514
35:03.1,542,518
35:03.1,537,519
35:03.1,543,521
35:03.1,541,520
35:03.1,527,518
35:03.1,531,523
35:03.1,530,524
35:03.1,530,526
35:03.2,527,528
35:03.2,520,533
35:03.2,520,532
35:03.2,514,539
35:03.2,511,544
35:03.2,507,541
35:03.2,503,538
35:03.2,501,541
35:03.2,499,537
35:03.2,495,532
35:03.2,489,527
35:03.2,502,521
35:03.2,493,514
35:03.2,498,507
35:03.2,512,499
35:03.2,513,497
35:03.2,521,493
35:03.2,531,493
35:03.2,536,496
35:03.2,535,498
35:03.2,540,503
35:03.2,541,513
35:03.2,538,521
35:03.2,539,531
35:03.2,531,535
35:03.2,530,539
35:03.2,531,547
35:03.2,521,546
35:03.2,516,547
35:03.2,521,545
35:03.2,514,542
35:03.2,506,535
35:03.2,503,530
35:03.2,513,524
35:03.2,509,515
35:03.2,516,513
35:03.2,517,510
35:03.2,521,509
35:03.2,520,506
35:03.2,527,509
35:03.3,529,509
35:03.3,535,512
35:03.3,543,514
35:03.3,536,523
35:03.3,538,530
35:03.3,534,529
35:03.3,533,534
35:03.3,523,536
35:03.3,528,537
35:03.3,516,536
35:03.3,514,537
35:03.3,515,531
35:03.3,509,527
35:03.3,510,526
35:03.3,510,524
35:03.3,509,517
35:03.3,515,511
35:03.3,520,511
35:03.3,520,509
35:03.3,527,507
35:03.3,529,509
35:03.3,532,513
35:03.3,535,516
35:03.3,532,520
35:03.3,532,523
35:03.3,528,531
35:03.3,528,533
35:03.3,528,542
35:03.3,520,541
35:03.3,519,543
35:03.3,508,544
35:03.3,506,535
35:03.3,505,531
35:03.3,504,528
35:03.3,498,516
35:03.3,505,513
35:03.3,510,502
35:03.3,514,500
35:03.3,518,497
35:03.3,526,496
35:03.4,535,500
35:03.4,542,504
35:03.4,546,512
35:03.4,541,518
35:03.4,540,519
35:03.4,536,522
35:03.4,529,519
35:03.4,528,519
35:03.4,532,522
35:03.4,531,527
35:03.4,534,535
35:03.4,532,540
35:03.4,523,544
35:03.4,517,546
35:03.4,507,540
35:03.4,499,527
35:03.4,505,521
35:03.4,511,514
35:03.4,518,516
35:03.4,521,523
35:03.4,526,526
35:03.4,521,525
35:03.4,512,522
35:03.4,512,518
35:03.4,517,510
35:03.4,520,503
35:03.4,530,501
35:03.4,541,503
35:03.4,533,510
35:03.4,539,516
35:03.4,537,522
35:03.4,534,524
35:03.4,535,527
35:03.4,530,533
35:03.4,527,536
35:03.4,525,546
35:03.4,512,545
35:03.4,513,543
35:03.4,506,538
35:03.4,507,531
35:03.5,504,527
35:03.5,501,517
35:03.5,511,513
35:03.5,517,509
35:03.5,514,510
35:03.5,523,509
35:03.5,523,512
35:03.5,528,512
35:03.5,530,516
35:03.5,529,520
35:03.5,532,519
35:03.5,529,523
35:03.5,525,522
35:03.5,536,522
35:03.5,522,524
35:03.5,534,528
35:03.5,539,528
35:03.5,540,539
35:03.5,530,546
35:03.5,522,546
35:03.5,503,539
35:03.5,499,533
35:03.5,495,524
35:03.5,495,510
35:03.5,501,499
35:03.5,516,495
35:03.5,528,497
35:03.5,532,502
35:03.5,538,512
35:03.5,539,518
35:03.5,544,522
35:03.5,527,521
35:03.5,531,518
35:03.5,528,520
35:03.5,530,524
35:03.5,528,523
35:03.5,532,526
35:03.5,531,531
35:03.5,531,538
35:03.5,518,538
35:03.5,517,536
35:03.5,513,536
35:03.5,512,528
35:03.5,505,525
35:03.5,505,522
35:03.5,507,517
35:03.5,511,518
35:03.5,517,516
35:03.5,517,517
35:03.5,524,516
35:03.5,524,517
35:03.5,522,513
35:03.5,532,515
35:03.5,532,514
35:03.5,538,516
35:03.5,533,522
35:03.5,530,526
35:03.5,533,533
35:03.5,520,533
35:03.5,525,536
35:03.5,518,531
35:03.6,518,531
35:03.6,509,529
35:03.6,508,528
35:03.6,504,522
35:03.6,507,518
35:03.6,515,513
35:03.6,519,510
35:03.6,524,510
35:03.6,524,509
35:03.6,531,510
35:03.6,532,509
35:03.6,530,515
35:03.6,532,515
35:03.6,531,517
35:03.6,527,520
35:03.6,526,521
35:03.6,519,524
35:03.6,520,526
35:03.6,519,523
35:03.6,524,524
35:03.6,520,526
35:03.6,528,526
35:03.6,521,525
35:03.6,521,524
35:03.6,520,520
35:03.6,525,518
35:03.6,525,523
35:03.6,529,520
35:03.6,530,522
35:03.6,521,523
35:03.6,523,524
35:03.6,524,524
35:03.6,528,521
35:03.6,525,524
35:03.6,529,522
35:03.6,525,527
35:03.6,521,526
35:03.6,519,524
35:03.6,519,527
35:03.6,514,526
35:03.7,523,526
35:03.7,517,523
35:03.7,513,524
35:03.7,525,521
35:03.7,517,519
35:03.7,519,519
35:03.7,518,521
35:03.7,524,519
35:03.7,519,517
35:03.7,521,518
35:03.7,526,515
35:03.7,527,514
35:03.7,522,511
35:03.7,528,516
35:03.7,526,517
35:03.7,528,516
35:03.7,528,517
35:03.7,531,521
35:03.7,533,518
35:03.7,530,522
35:03.7,529,522
35:03.7,532,525
35:03.7,528,522
35:03.7,522,525
35:03.7,524,524
35:03.7,520,529
35:03.7,521,528
35:03.7,522,527
35:03.7,523,527
35:03.7,524,527
35:03.7,523,527
35:03.7,522,528
35:03.7,515,529
35:03.7,520,525
35:03.7,518,522
35:03.7,528,524
35:03.7,521,525
35:03.7,512,523
35:03.7,514,524
35:03.7,520,519
35:03.7,522,522
35:03.8,523,522
35:03.8,517,521
35:03.8,517,520
35:03.8,514,521
35:03.8,527,521
35:03.8,520,520
35:03.8,516,521
35:03.8,515,523
35:03.8,519,520
35:03.8,523,521
35:03.8,517,521
35:03.8,522,521
35:03.8,526,516
35:03.8,530,519
35:03.8,525,518
35:03.8,528,520
35:03.8,518,516
35:03.8,519,519
35:03.8,524,520
35:03.8,517,519
35:03.8,519,523
35:03.8,518,519
35:03.8,523,519
35:03.8,524,521
35:03.8,527,519
35:03.8,525,518
35:03.8,524,521
35:03.8,521,521
35:03.8,518,521
35:03.8,525,522
35:03.8,520,526
35:03.8,522,524
35:03.8,524,523
35:03.8,528,525
35:03.8,525,521
35:03.8,519,520
35:03.8,529,521
35:03.8,529,520
35:03.8,526,522
35:03.8,526,522
35:03.9,527,521
35:03.9,525,520
35:03.9,518,522
35:03.9,528,520
35:03.9,525,523
35:03.9,527,521
35:03.9,527,520
35:03.9,523,519
35:03.9,527,522
35:03.9,522,522
35:03.9,523,517
35:03.9,524,518
35:03.9,520,516
35:03.9,522,517
35:03.9,528,517
35:03.9,524,520
35:03.9,524,522
35:03.9,523,519
35:03.9,531,518
35:03.9,529,521
35:03.9,528,521
35:03.9,512,523
35:03.9,521,527
35:03.9,514,524
35:03.9,519,524
35:03.9,524,523
35:03.9,520,523
35:03.9,518,529
35:03.9,519,526
35:03.9,522,526
35:03.9,514,528
35:03.9,512,527
35:03.9,514,525
35:03.9,514,529
35:03.9,519,525
35:03.9,517,521
35:03.9,528,521
35:03.9,531,520
35:03.9,522,521
35:03.9,517,520
35:04.0,523,521
35:04.0,524,519
35:04.0,532,517
35:04.0,528,520
35:04.0,530,520
35:04.0,531,518
35:04.0,530,517
35:04.0,531,519
35:04.0,532,518
35:04.0,525,514
35:04.0,529,519
35:04.0,528,518
35:04.0,522,520
35:04.0,531,523
35:04.0,522,520
35:04.0,525,519
35:04.0,527,522
35:04.0,525,523
35:04.0,520,522
35:04.0,526,525
35:04.0,524,521
35:04.0,520,518
35:04.0,526,521
35:04.0,529,530
35:04.0,522,529
35:04.0,517,528
35:04.0,520,526
35:04.0,518,522
35:04.0,524,523
35:04.0,519,525
35:04.0,525,524
35:05.6,524,523
35:05.6,527,525
35:05.6,523,523
35:05.6,523,522
35:05.6,525,524
35:05.6,521,522
35:05.6,515,522
35:05.6,522,521
35:05.6,524,522
35:05.6,520,521
35:05.6,522,522
35:05.6,516,525
35:05.6,517,524
35:05.6,527,522
35:05.6,528,522
35:05.6,524,523
35:05.6,526,525
35:05.6,523,523
35:05.6,522,522
35:05.6,523,523
35:05.6,517,524
35:05.6,519,523
35:05.6,522,520
35:05.6,520,519
35:05.6,525,525
35:05.6,525,521
35:05.6,521,521
35:05.6,524,525
35:05.6,519,524
35:05.6,522,522
35:05.6,519,525
35:05.6,519,526
35:05.6,517,524
35:05.6,518,525
35:05.6,520,521
35:05.6,523,525
35:05.6,519,523
35:05.6,521,522
35:05.6,519,522
35:05.7,520,523
35:05.7,522,522
35:05.7,521,525
35:05.7,515,523
35:05.7,523,521
35:05.7,524,519
35:05.7,523,523
35:05.7,521,522
35:05.7,521,518
35:05.7,524,521
35:05.7,523,519
35:05.7,528,520
35:05.7,525,520
35:05.7,524,520
35:05.7,530,523
35:05.7,518,523
35:05.7,524,522
35:05.7,531,520
35:05.7,527,523
35:05.7,523,523
35:05.7,522,520
35:05.7,519,520
35:05.7,525,523
35:05.7,521,519
35:05.7,532,523
35:05.7,520,521
35:05.7,522,522
35:05.7,517,524
35:05.7,522,521
35:05.7,522,520
35:05.7,526,520
35:05.7,529,522
35:05.7,522,524
35:05.7,526,518
35:05.7,523,523
35:05.7,527,520
35:05.7,524,520
35:05.7,521,520
35:05.7,518,524
35:05.7,526,524
35:05.8,521,524
35:05.8,529,522
35:05.8,526,523
35:05.8,522,523
35:05.8,521,526
35:05.8,516,523
35:05.8,520,525
35:05.8,521,523
35:05.8,525,523
35:05.8,519,524
35:05.8,520,522
35:05.8,520,521
35:05.8,526,522
35:05.8,523,522
35:05.8,521,520
35:05.8,519,524
35:05.8,523,521
35:05.8,522,521
35:05.8,526,521
35:05.8,518,520
35:05.8,522,521
35:05.8,520,521
35:05.8,523,521
35:05.8,520,521
35:05.8,522,521
35:05.8,525,523
35:05.8,521,521
35:05.8,529,521
35:05.8,526,521
35:05.8,520,521
35:05.8,515,522
35:05.8,523,523
35:05.8,521,522
35:05.8,523,521
35:05.8,526,521
35:05.8,526,522
35:05.8,522,523
35:05.8,519,526
35:05.8,524,525
35:05.8,521,521
35:05.8,528,522
35:05.8,526,526
35:05.8,520,523
35:05.8,524,520
35:05.8,522,522
35:05.8,524,524
35:05.8,517,519
35:05.8,520,519
35:05.8,522,522
35:05.8,522,520
35:05.8,524,520
35:05.8,520,519
35:05.8,528,523
35:05.8,524,522
35:05.8,521,526
35:05.8,522,525
35:05.8,524,521
35:05.8,525,522
35:05.8,524,523
35:05.8,520,522
35:05.8,523,521
35:05.9,521,522
35:05.9,523,521
35:05.9,525,524
35:05.9,522,522
35:05.9,523,517
35:05.9,522,521
35:05.9,527,522
35:05.9,525,523
35:05.9,529,525
35:05.9,520,527
35:05.9,519,521
35:05.9,523,520
35:05.9,524,520
35:05.9,530,521
35:05.9,520,525
35:05.9,515,521
35:05.9,520,518
35:05.9,528,524
35:05.9,521,520
35:05.9,529,519
35:05.9,524,520
35:05.9,528,519
35:05.9,522,522
35:05.9,516,521
35:05.9,522,520
35:05.9,525,519
35:05.9,522,519
35:05.9,529,521
35:05.9,523,522
35:05.9,522,520
35:05.9,523,522
35:05.9,526,523
35:05.9,523,525
35:05.9,524,523
35:05.9,526,522
35:05.9,523,521
35:05.9,526,522
35:05.9,521,521
35:05.9,521,519
35:05.9,518,521
35:06.0,522,520
35:06.0,522,522
35:06.0,525,526
35:06.0,526,522
35:06.0,526,523
35:06.0,518,521
35:06.0,522,520
35:06.0,522,519
35:06.0,524,521
35:06.0,516,520
35:06.0,523,524
35:06.0,520,523
35:06.0,518,525
35:06.0,517,523
35:06.0,525,522
35:06.0,526,523
35:06.0,526,521
35:06.0,523,523
35:06.0,517,522
35:06.0,516,519
35:06.0,527,522
35:06.0,522,524
35:06.0,523,525
35:06.0,524,522
35:06.0,523,522
35:06.0,522,524
35:06.0,519,521
35:06.0,529,520
35:06.0,527,523
35:06.0,522,520
35:06.0,518,520
35:06.0,528,523
35:06.0,519,522
35:06.0,519,520
35:06.0,532,519
35:06.0,526,521
35:06.0,522,522
35:06.0,522,520
35:06.0,523,522
35:06.0,522,523
35:06.1,522,522
35:06.1,516,522
35:06.1,519,518
35:06.1,529,524
35:06.1,514,521
35:06.1,516,522
35:06.1,527,520
35:06.1,522,520
35:06.1,521,520
35:06.1,524,522
35:06.1,524,526
35:06.1,517,523
35:06.1,512,524
35:06.1,523,522
35:06.1,526,520
35:06.1,524,522
35:06.1,520,519
35:06.1,524,523
35:06.1,522,522
35:06.1,524,523
35:06.1,522,522
35:06.1,529,524
35:06.1,519,520
35:06.1,529,520
35:06.1,519,521
35:06.1,514,524
35:06.1,523,520
35:06.1,523,525
35:06.1,519,524
35:06.1,520,522
35:06.1,525,526
35:06.1,524,522
35:06.1,521,519
35:06.1,527,521
35:06.1,529,520
35:06.1,522,523
35:06.1,525,522
35:06.1,523,522
35:06.1,523,523
35:06.1,522,519
35:06.2,524,522
35:06.2,528,522
35:06.2,529,521
35:06.2,522,524
35:06.2,528,525
35:06.2,521,517
35:06.2,521,519
35:06.2,524,521
35:06.2,522,522
35:06.2,525,520
35:06.2,529,524
35:06.2,525,523
35:06.2,524,523
35:06.2,527,521
35:06.2,523,518
35:06.2,528,520
35:06.2,525,521
35:06.2,519,524
35:06.2,522,521
35:06.2,527,522
35:06.2,519,518
35:06.2,523,520
35:06.2,517,521
35:06.2,516,521
35:06.2,525,522
35:06.2,519,522
35:06.2,526,521
35:06.2,529,521
35:06.2,526,521
35:06.2,524,523
35:06.2,519,523
35:06.2,522,525
35:06.2,515,522
35:06.2,523,523
35:06.2,522,519
35:06.2,534,522
35:06.2,524,522
35:06.2,517,523
35:06.2,528,524
35:06.2,524,524
35:06.2,519,521
35:06.3,523,520
35:06.3,521,517
35:06.3,529,517
35:06.3,523,518
35:06.3,522,519
35:06.3,529,523
35:06.3,524,521
35:06.3,525,522
35:06.3,527,522
35:06.3,520,524
35:06.3,519,523
35:06.3,516,522
35:06.3,522,523
35:06.3,517,521
35:06.3,521,519
35:06.3,526,519
35:06.3,522,520
35:06.3,524,521
35:06.3,524,518
35:06.3,526,522
35:06.3,523,522
35:06.3,519,518
35:06.3,523,526
35:06.3,517,522
35:06.3,521,519
35:06.3,522,523
35:06.3,521,522
35:06.3,522,523
35:06.3,522,522
35:06.3,526,522
35:06.3,526,524
35:06.3,519,519
35:06.3,525,522
35:06.3,519,522
35:06.3,524,525
35:06.3,520,523
35:06.3,519,524
35:06.3,521,521
35:06.3,523,519
35:06.3,523,526
35:06.4,515,523
35:06.4,525,521
35:06.4,525,520
35:06.4,522,520
35:06.4,523,519
35:06.4,520,519
35:06.4,525,520
35:06.4,524,520
35:06.4,519,526
35:06.4,520,521
35:06.4,520,523
35:06.4,522,523
35:06.4,527,520
35:06.4,524,524
35:06.4,523,522
35:06.4,522,522
35:06.4,523,522
35:06.4,522,521
35:06.4,522,521
35:06.4,521,524
35:06.4,519,524
35:06.4,523,521
35:06.4,521,522
35:06.4,521,522
35:06.4,527,522
35:06.4,525,521
35:06.4,514,520
35:06.4,521,521
35:06.4,521,517
35:06.4,530,522
35:06.4,525,524
35:06.4,525,528
35:06.4,520,522
35:06.4,514,525
35:06.4,529,519
35:06.4,517,519
35:06.4,519,523
35:06.4,520,523
35:06.4,515,521
35:06.4,530,520
35:06.5,523,521
35:06.5,519,523
35:06.5,515,520
35:06.5,523,519
35:06.5,526,521
35:06.5,521,525
35:06.5,522,520
35:06.5,523,523
35:06.5,524,522
35:06.5,520,523
35:06.5,527,525
35:06.5,518,523
35:06.5,522,524
35:06.5,522,522
35:06.5,522,526
35:06.5,524,524
35:06.5,516,525
35:06.5,517,523
35:06.5,521,523
35:06.5,523,522
35:06.5,522,522
35:06.5,518,525
35:06.5,522,518
35:06.5,525,524
35:06.5,524,523
35:06.5,530,521
35:06.5,525,519
35:06.5,522,524
35:06.5,521,524
35:06.5,525,523
35:06.5,520,523
35:06.5,520,523
35:06.5,520,523
35:06.5,518,523
35:06.5,525,523
35:06.5,527,522
35:06.5,526,520
35:06.5,523,522
35:06.5,523,520
35:06.5,529,521
35:06.5,522,520
35:06.5,526,523
35:06.5,520,521
35:06.5,521,523
35:06.5,515,520
35:06.5,519,522
35:06.5,526,523
35:06.5,525,521
35:06.5,518,524
35:06.5,517,522
35:06.5,526,524
35:06.5,525,524
35:06.5,519,520
35:06.5,522,521
35:06.5,518,522
35:06.5,525,522
35:06.5,516,521
35:06.5,516,526
35:06.5,519,521
35:06.5,521,523
35:06.5,524,522
35:06.6,520,521
35:06.6,522,520
35:06.6,522,519
35:06.6,526,520
35:06.6,527,520
35:06.6,518,522
35:06.6,518,525
35:06.6,518,524
35:06.6,517,521
35:06.6,522,524
35:06.6,522,526
35:06.6,517,522
35:06.6,521,521
35:06.6,518,524
35:06.6,512,525
35:06.6,519,520
35:06.6,524,525
35:06.6,520,523
35:06.6,524,524
35:06.6,519,526
35:06.6,519,524
35:06.6,520,524
35:06.6,520,526
35:06.6,519,526
35:06.6,522,525
35:06.6,522,526
35:06.6,523,525
35:06.6,518,527
35:06.6,515,525
35:06.6,524,525
35:06.6,522,525
35:06.6,518,528
35:06.6,522,527
35:06.6,520,524
35:06.6,525,523
35:06.6,529,526
35:06.6,523,523
35:06.6,519,520
35:06.6,536,523
35:06.6,534,521
35:06.7,524,520
35:06.7,524,520
35:06.7,529,523
35:06.7,528,520
35:06.7,526,517
35:06.7,520,518
35:06.7,521,517
35:06.7,524,517
35:06.7,521,516
35:06.7,524,519
35:06.7,522,519
35:06.7,528,518
35:06.7,523,518
35:06.7,519,520
35:06.7,516,520
35:06.7,527,521
35:06.7,520,518
35:06.7,522,520
35:06.7,511,521
35:06.7,514,524
35:06.7,519,527
35:06.7,507,527
35:06.7,516,525
35:06.7,519,527
35:06.7,524,530
35:06.7,517,531
35:06.7,519,529
35:06.7,519,528
35:06.7,523,527
35:06.7,516,524
35:06.7,521,525
35:06.7,529,521
35:06.7,537,521
35:06.7,529,519
35:06.7,528,518
35:06.7,532,516
35:06.7,531,513
35:06.7,520,514
35:06.7,518,512
35:06.7,521,513
35:06.8,527,513
35:06.8,530,512
35:06.8,524,514
35:06.8,522,515
35:06.8,520,522
35:06.8,514,520
35:06.8,519,523
35:06.8,510,530
35:06.8,507,527
35:06.8,511,529
35:06.8,512,531
35:06.8,514,534
35:06.8,520,534
35:06.8,516,532
35:06.8,520,532
35:06.8,522,532
35:06.8,527,527
35:06.8,523,522
35:06.8,533,517
35:06.8,534,518
35:06.8,534,513
35:06.8,532,514
35:06.8,531,509
35:06.8,534,506
35:06.8,528,507
35:06.8,527,507
35:06.8,534,512
35:06.8,514,511
35:06.8,514,514
35:06.8,515,517
35:06.8,505,524
35:06.8,508,529
35:06.8,504,534
35:06.8,504,535
35:06.8,507,539
35:06.8,511,540
35:06.8,514,543
35:06.8,516,535
35:06.8,529,535
35:06.8,532,528
35:06.9,532,522
35:06.9,539,519
35:06.9,544,514
35:06.9,541,509
35:06.9,538,507
35:06.9,537,499
35:06.9,536,499
35:06.9,538,499
35:06.9,529,503
