Time,I,Q
25:05.8,520,524
25:05.8,518,522
25:05.8,520,524
25:05.8,525,518
25:05.8,524,517
25:05.8,534,519
25:05.8,527,519
25:05.8,531,516
25:05.8,525,518
25:05.8,523,518
25:05.8,525,526
25:05.8,516,525
25:05.8,519,531
25:05.8,515,527
25:05.9,521,525
25:05.9,517,521
25:05.9,528,522
25:05.9,528,521
25:05.9,518,523
25:05.9,520,520
25:05.9,523,523
25:05.9,521,523
25:05.9,521,521
25:05.9,527,526
25:05.9,518,523
25:05.9,517,523
25:05.9,526,521
25:05.9,520,521
25:05.9,519,521
25:05.9,528,520
25:05.9,517,520
25:05.9,520,521
25:05.9,529,522
25:05.9,519,524
25:05.9,524,519
25:05.9,522,520
25:05.9,527,524
25:05.9,525,524
25:05.9,519,523
25:05.9,524,521
25:05.9,521,520
25:05.9,528,519
25:05.9,524,522
25:05.9,520,521
25:05.9,528,521
25:05.9,520,523
25:05.9,517,523
25:05.9,522,522
25:05.9,520,523
25:05.9,517,522
25:05.9,521,523
25:05.9,522,523
25:05.9,521,524
25:05.9,520,522
25:05.9,520,522
25:06.0,523,520
25:06.0,525,519
25:06.0,525,521
25:06.0,522,520
25:06.0,524,519
25:06.0,520,525
25:06.0,514,519
25:06.0,522,522
25:06.0,524,523
25:06.0,521,522
25:06.0,521,523
25:06.0,523,519
25:06.0,525,522
25:06.0,517,522
25:06.0,517,522
25:06.0,522,521
25:06.0,529,520
25:06.0,526,521
25:06.0,521,520
25:06.0,518,519
25:06.0,528,520
25:06.0,522,520
25:06.0,527,522
25:06.0,518,525
25:06.0,526,522
25:06.0,519,524
25:06.0,523,523
25:06.0,517,520
25:06.0,519,523
25:06.0,516,521
25:06.0,524,522
25:06.0,522,521
25:06.0,522,523
25:06.0,527,523
25:06.0,525,520
25:06.0,514,521
25:06.0,532,524
25:06.0,521,524
25:06.0,526,524
25:06.0,517,520
25:06.1,523,519
25:06.1,520,523
25:06.1,520,520
25:06.1,523,520
25:06.1,522,520
25:06.1,518,523
25:06.1,518,522
25:06.1,523,523
25:06.1,516,523
25:06.1,523,525
25:06.1,521,521
25:06.1,522,523
25:06.1,520,519
25:06.1,520,522
25:06.1,528,520
25:06.1,515,524
25:06.1,519,524
25:06.1,524,524
25:06.1,522,521
25:06.1,526,524
25:06.1,514,522
25:06.1,522,521
25:06.1,525,522
25:06.1,531,520
25:06.1,524,523
25:06.1,527,521
25:06.1,521,523
25:06.1,525,524
25:06.1,524,522
25:06.1,526,520
25:06.1,523,520
25:06.1,523,522
25:06.1,522,524
25:06.1,525,524
25:06.1,519,519
25:06.1,523,522
25:06.1,526,523
25:06.1,524,524
25:06.1,522,522
25:06.1,515,520
25:06.2,523,520
25:06.2,515,521
25:06.2,524,521
25:06.2,527,523
25:06.2,525,523
25:06.2,524,520
25:06.2,526,523
25:06.2,521,519
25:06.2,523,524
25:06.2,521,521
25:06.2,519,522
25:06.2,520,522
25:06.2,519,524
25:06.2,524,523
25:06.2,527,523
25:06.2,522,523
25:06.2,519,521
25:06.2,517,521
25:06.2,521,520
25:06.2,522,521
25:06.2,523,518
25:06.2,529,518
25:06.2,522,521
25:06.2,518,520
25:06.2,526,521
25:06.2,520,525
25:06.2,518,524
25:06.2,524,519
25:06.2,522,520
25:06.2,527,525
25:06.2,525,524
25:06.2,520,523
25:06.2,524,524
25:06.2,526,523
25:06.2,527,521
25:06.2,521,522
25:06.2,526,523
25:06.2,518,522
25:06.2,519,523
25:06.2,525,523
25:06.3,522,523
25:06.3,518,523
25:06.3,519,526
25:06.3,516,523
25:06.3,522,522
25:06.3,524,521
25:06.3,527,521
25:06.3,530,521
25:06.3,522,520
25:06.3,523,519
25:06.3,517,523
25:06.3,526,522
25:06.3,520,520
25:06.3,518,520
25:06.3,524,522
25:06.3,526,521
25:06.3,521,521
25:06.3,523,519
25:06.3,521,521
25:06.3,518,519
25:06.3,522,520
25:06.3,522,524
25:06.3,515,524
25:06.3,514,522
25:06.3,522,522
25:06.3,517,526
25:06.3,520,522
25:06.3,532,522
25:06.3,517,524
25:06.3,520,523
25:06.3,523,519
25:06.3,529,518
25:06.3,524,518
25:06.3,522,521
25:06.3,527,524
25:06.3,518,523
25:06.3,527,523
25:06.3,522,523
25:06.3,519,521
25:06.3,522,522
25:06.3,526,519
25:06.4,524,524
25:06.4,525,522
25:06.4,521,520
25:06.4,524,520
25:06.4,527,523
25:06.4,522,522
25:06.4,521,523
25:06.4,519,519
25:06.4,518,520
25:06.4,519,521
25:06.4,522,520
25:06.4,525,521
25:06.4,521,517
25:06.4,526,521
25:06.4,526,522
25:06.4,523,525
25:06.4,517,520
25:06.4,524,522
25:06.4,519,521
25:06.4,520,522
25:06.4,525,524
25:06.4,527,522
25:06.4,518,524
25:06.4,518,524
25:06.4,513,526
25:06.4,521,527
25:06.4,525,523
25:06.4,522,521
25:06.4,517,521
25:06.4,527,521
25:06.4,529,520
25:06.4,525,518
25:06.4,521,520
25:06.4,523,525
25:06.4,525,524
25:06.4,514,523
25:06.4,522,520
25:06.4,524,523
25:06.4,522,521
25:06.4,518,522
25:06.5,522,520
25:06.5,522,521
25:06.5,519,522
25:06.5,514,522
25:06.5,518,523
25:06.5,520,524
25:06.5,523,526
25:06.5,522,519
25:06.5,522,522
25:06.5,523,524
25:06.5,524,522
25:06.5,522,521
25:06.5,522,521
25:06.5,525,521
25:06.5,527,524
25:06.5,520,519
25:06.5,521,523
25:06.5,522,521
25:06.5,519,522
25:06.5,526,522
25:06.5,522,520
25:06.5,523,523
25:06.5,522,525
25:06.5,524,523
25:06.5,526,521
25:06.5,522,521
25:06.5,521,523
25:06.5,516,522
25:06.5,525,519
25:06.5,520,523
25:06.5,518,520
25:06.5,525,524
25:06.5,521,520
25:06.5,527,522
25:06.5,522,523
25:06.5,522,520
25:06.5,528,522
25:06.5,523,521
25:06.5,527,523
25:06.5,527,522
25:06.5,526,522
25:06.5,522,522
25:06.5,513,522
25:06.5,518,523
25:06.5,521,522
25:06.5,521,521
25:06.5,522,523
25:06.5,524,522
25:06.5,518,519
25:06.5,519,524
25:06.5,527,523
25:06.5,524,521
25:06.5,518,520
25:06.5,522,520
25:06.5,521,520
25:06.5,522,522
25:06.5,522,522
25:06.5,519,519
25:06.5,522,524
25:06.5,523,521
25:06.5,522,520
25:06.6,525,522
25:06.6,528,522
25:06.6,528,521
25:06.6,525,522
25:06.6,521,521
25:06.6,524,525
25:06.6,521,522
25:06.6,525,523
25:06.6,521,523
25:06.6,522,522
25:06.6,518,520
25:06.6,521,520
25:06.6,526,522
25:06.6,514,518
25:06.6,525,521
25:06.6,519,521
25:06.6,526,522
25:06.6,519,520
25:06.6,518,521
25:06.6,522,521
25:06.6,522,520
25:06.6,525,522
25:06.6,522,519
25:06.6,523,521
25:06.6,520,518
25:06.6,528,524
25:06.6,525,522
25:06.6,521,518
25:06.6,530,519
25:06.6,521,516
25:06.6,529,520
25:06.6,523,519
25:06.6,522,518
25:06.6,524,520
25:06.6,523,523
25:06.6,522,519
25:06.6,526,523
25:06.6,514,520
25:06.6,522,522
25:06.6,517,520
25:06.7,532,522
25:06.7,519,518
25:06.7,517,521
25:06.7,523,519
25:06.7,524,521
25:06.7,525,520
25:06.7,526,522
25:06.7,519,522
25:06.7,525,523
25:06.7,528,520
25:06.7,523,522
25:06.7,525,521
25:06.7,524,522
25:06.7,522,522
25:06.7,530,522
25:06.7,520,521
25:06.7,528,523
25:06.7,527,521
25:06.7,521,520
25:06.7,523,523
25:06.7,522,520
25:06.7,527,523
25:06.7,522,522
25:06.7,524,525
25:06.7,522,524
25:06.7,524,522
25:06.7,521,523
25:06.7,521,522
25:06.7,523,522
25:06.7,523,519
25:06.7,523,519
25:06.7,526,518
25:06.7,525,519
25:06.7,520,522
25:06.7,523,520
25:06.7,524,520
25:06.7,522,521
25:06.7,520,519
25:06.7,520,521
25:06.7,519,523
25:06.8,523,521
25:06.8,527,520
25:06.8,523,521
25:06.8,528,520
25:06.8,526,522
25:06.8,521,519
25:06.8,520,519
25:06.8,524,518
25:06.8,520,520
25:06.8,527,522
25:06.8,522,519
25:06.8,523,520
25:06.8,525,520
25:06.8,527,518
25:06.8,529,522
25:06.8,519,522
25:06.8,524,524
25:06.8,525,521
25:06.8,524,525
25:06.8,520,523
25:06.8,528,522
25:06.8,520,524
25:06.8,525,524
25:06.8,523,519
25:06.8,519,519
25:06.8,519,518
25:06.8,526,522
25:06.8,526,521
25:06.8,517,521
25:06.8,523,523
25:06.8,519,524
25:06.8,517,524
25:06.8,519,523
25:06.8,526,521
25:06.8,524,521
25:06.8,519,521
25:06.8,519,521
25:06.8,520,520
25:06.8,515,518
25:06.8,526,521
25:06.9,525,523
25:06.9,524,519
25:06.9,521,523
25:06.9,528,521
25:06.9,525,520
25:06.9,525,519
25:06.9,524,521
25:06.9,519,520
25:06.9,525,522
25:06.9,527,525
25:06.9,527,522
25:06.9,518,518
25:06.9,527,520
25:06.9,525,521
25:06.9,524,522
25:06.9,522,521
25:06.9,525,523
25:06.9,521,520
25:06.9,517,523
25:06.9,525,523
25:06.9,518,521
25:06.9,526,520
25:06.9,526,518
25:06.9,521,521
25:06.9,521,521
25:06.9,515,520
25:06.9,525,525
25:06.9,532,518
25:06.9,539,522
25:06.9,520,522
25:06.9,527,524
25:06.9,518,524
25:06.9,521,521
25:06.9,519,521
25:06.9,533,524
25:06.9,524,525
25:06.9,517,529
25:06.9,522,530
25:06.9,508,532
25:06.9,511,529
25:06.9,508,524
25:07.0,516,528
25:07.0,517,522
25:07.0,523,523
25:07.0,518,522
25:07.0,521,518
25:07.0,523,521
25:07.0,518,519
25:07.0,525,516
25:07.0,527,520
25:07.0,528,521
25:07.0,529,526
25:07.0,524,526
25:07.0,527,525
25:07.0,516,526
25:07.0,522,528
25:07.0,525,526
25:07.0,524,522
25:07.0,526,522
25:07.0,524,522
25:07.0,519,523
25:07.0,526,523
25:07.0,521,523
25:07.0,518,523
25:07.0,517,524
25:07.0,522,525
25:07.0,521,522
25:07.0,516,522
25:07.0,518,522
25:07.0,514,520
25:07.0,523,521
25:07.0,526,520
25:07.0,529,518
25:07.0,526,520
25:07.0,518,522
25:07.0,522,526
25:07.0,519,523
25:07.0,523,524
25:07.0,517,526
25:07.0,522,524
25:07.0,516,522
25:07.1,528,523
25:07.1,529,524
25:07.1,522,525
25:07.1,516,524
25:07.1,527,523
25:07.1,527,526
25:07.1,522,525
25:07.1,520,522
25:07.1,516,523
25:07.1,517,524
25:07.1,518,519
25:07.1,522,523
25:07.1,522,521
25:07.1,516,521
25:07.1,521,523
25:07.1,528,522
25:07.1,520,522
25:07.1,526,522
25:07.1,527,523
25:07.1,521,527
25:07.1,525,522
25:07.1,521,521
25:07.1,518,525
25:07.1,519,526
25:07.1,516,520
25:07.1,523,524
25:07.1,516,522
25:07.1,524,525
25:07.1,521,524
25:07.1,516,523
25:07.1,524,522
25:07.1,520,520
25:07.1,522,519
25:07.1,522,520
25:07.1,524,516
25:07.1,525,519
25:07.1,525,518
25:07.1,522,521
25:07.1,519,520
25:07.1,519,520
25:07.2,522,518
25:07.2,527,521
25:07.2,525,521
25:07.2,522,522
25:07.2,520,522
25:07.2,526,523
25:07.2,521,522
25:07.2,523,522
25:07.2,525,524
25:07.2,526,522
25:07.2,522,523
25:07.2,515,523
25:07.2,518,525
25:07.2,520,523
25:07.2,518,525
25:07.2,519,524
25:07.2,512,528
25:07.2,518,523
25:07.2,520,523
25:07.2,521,524
25:07.2,517,521
25:07.2,521,521
25:07.2,521,523
25:07.2,519,523
25:07.2,522,524
25:07.2,520,521
25:07.2,525,523
25:07.2,523,521
25:07.2,519,521
25:07.2,528,522
25:07.2,522,520
25:07.2,525,524
25:07.2,516,522
25:07.2,525,521
25:07.2,525,520
25:07.2,512,525
25:07.2,515,520
25:07.2,518,523
25:07.2,519,521
25:07.2,531,518
25:07.2,531,520
25:07.3,526,520
25:07.3,519,521
25:07.3,519,518
25:07.3,520,521
25:07.3,526,520
25:07.3,523,519
25:07.3,532,519
25:07.3,525,523
25:07.3,521,519
25:07.3,525,519
25:07.3,514,522
25:07.3,523,522
25:07.3,522,517
25:07.3,521,519
25:07.3,528,523
25:07.3,517,522
25:07.3,515,521
25:07.3,521,521
25:07.3,534,521
25:07.3,520,523
25:07.3,524,523
25:07.3,519,523
25:07.3,517,524
25:07.3,518,522
25:07.3,520,520
25:07.3,524,518
25:07.3,526,518
25:07.3,523,524
25:07.3,518,521
25:07.3,520,521
25:07.3,530,522
25:07.3,520,520
25:07.3,528,520
25:07.3,525,521
25:07.3,521,522
25:07.3,520,522
25:07.3,524,524
25:07.3,517,521
25:07.3,527,522
25:07.3,525,520
25:07.3,522,521
25:07.3,526,520
25:07.3,526,517
25:07.3,528,519
25:07.3,523,519
25:07.3,520,519
25:07.3,524,518
25:07.3,528,519
25:07.3,530,520
25:07.3,523,520
25:07.3,523,520
25:07.3,516,518
25:07.3,530,521
25:07.3,525,521
25:07.3,522,524
25:07.3,519,521
25:07.3,526,523
25:07.3,520,520
25:07.3,520,521
25:07.3,518,524
25:07.4,513,522
25:07.4,530,520
25:07.4,524,521
25:07.4,525,523
25:07.4,518,521
25:07.4,520,522
25:07.4,522,520
25:07.4,524,520
25:07.4,525,523
25:07.4,521,520
25:07.4,526,522
25:07.4,526,521
25:07.4,525,520
25:07.4,525,522
25:07.4,523,524
25:07.4,523,520
25:07.4,523,521
25:07.4,520,520
25:07.4,522,518
25:07.4,526,519
25:07.4,521,515
25:07.4,521,519
25:07.4,522,521
25:07.4,515,522
25:07.4,516,523
25:07.4,523,521
25:07.4,530,519
25:07.4,518,523
25:07.4,515,522
25:07.4,520,522
25:07.4,524,524
25:07.4,521,526
25:07.4,521,522
25:07.4,518,522
25:07.4,529,524
25:07.4,525,521
25:07.4,530,518
25:07.4,521,522
25:07.4,525,519
25:07.4,526,520
25:07.4,523,520
25:07.5,520,517
25:07.5,524,520
25:07.5,520,521
25:07.5,519,525
25:07.5,521,524
25:07.5,524,527
25:07.5,521,523
25:07.5,525,524
25:07.5,520,524
25:07.5,521,523
25:07.5,523,523
25:07.5,516,520
25:07.5,524,522
25:07.5,523,519
25:07.5,521,521
25:07.5,523,522
25:07.5,526,522
25:07.5,518,523
25:07.5,515,523
25:07.5,523,525
25:07.5,518,526
25:07.5,526,526
25:07.5,527,524
25:07.5,524,521
25:07.5,529,517
25:07.5,524,518
25:07.5,525,521
25:07.5,519,517
25:07.5,525,521
25:07.5,525,525
25:07.5,516,523
25:07.5,518,521
25:07.5,521,525
25:07.5,516,527
25:07.5,518,528
25:07.5,523,525
25:07.5,521,523
25:07.5,523,520
25:07.5,527,521
25:07.5,525,519
25:07.6,523,520
25:07.6,525,524
25:07.6,513,523
25:07.6,519,524
25:07.6,520,522
25:07.6,520,522
25:07.6,519,523
25:07.6,515,519
25:07.6,528,521
25:07.6,522,524
25:07.6,513,519
25:07.6,522,525
25:07.6,522,523
25:07.6,517,523
25:07.6,524,522
25:07.6,521,524
25:07.6,517,522
25:07.6,523,523
25:07.6,520,527
25:07.6,526,525
25:07.6,526,523
25:07.6,524,519
25:07.6,524,516
25:07.6,522,519
25:07.6,522,523
25:07.6,518,526
25:07.6,519,526
25:07.6,521,525
25:07.6,527,521
25:07.6,523,517
25:07.6,520,515
25:07.6,515,518
25:07.6,524,525
25:07.6,516,529
25:07.6,513,528
25:07.6,522,522
25:07.6,527,517
25:07.6,528,515
25:07.6,522,517
25:07.6,516,526
25:07.7,515,531
25:07.7,518,531
25:07.7,519,524
25:07.7,524,518
25:07.7,521,516
25:07.7,527,517
25:07.7,522,527
25:07.7,525,529
25:07.7,518,527
25:07.7,524,523
25:07.7,529,521
25:07.7,532,522
25:07.7,519,519
25:07.7,527,523
25:07.7,523,520
25:07.7,535,517
25:07.7,527,519
25:07.7,518,519
25:07.7,524,522
25:07.7,520,522
25:07.7,519,521
25:07.7,519,521
25:07.7,522,522
25:07.7,527,526
25:07.7,517,523
25:07.7,515,523
25:07.7,518,523
25:07.7,523,527
25:07.7,518,530
25:07.7,514,529
25:07.7,525,530
25:07.7,521,521
25:07.7,526,522
25:07.7,520,520
25:07.7,523,516
25:07.7,523,520
25:07.7,516,523
25:07.7,520,526
25:07.7,521,523
25:07.7,520,521
25:07.8,523,518
25:07.8,529,518
25:07.8,520,524
25:07.8,521,528
25:07.8,518,526
25:07.8,531,519
25:07.8,529,514
25:07.8,531,523
25:07.8,513,531
25:07.8,517,528
25:07.8,529,523
25:07.8,527,522
25:07.8,523,524
25:07.8,523,529
25:07.8,518,522
25:07.8,529,516
25:07.8,533,509
25:07.8,521,513
25:07.8,519,523
25:07.8,519,525
25:07.8,520,526
25:07.8,522,525
25:07.8,527,518
25:07.8,529,511
25:07.8,522,513
25:07.8,513,528
25:07.8,507,540
25:07.8,512,536
25:07.8,531,515
25:07.8,530,507
25:07.8,527,522
25:07.8,505,546
25:07.8,500,545
25:07.8,527,519
25:07.8,545,495
25:07.8,540,508
25:07.8,509,540
25:07.8,510,547
25:07.8,521,524
25:07.8,536,501
25:07.8,542,508
25:07.9,513,526
25:07.9,510,529
25:07.9,529,512
25:07.9,532,493
25:07.9,525,509
25:07.9,507,535
25:07.9,498,548
25:07.9,520,523
25:07.9,539,496
25:07.9,537,507
25:07.9,501,550
25:07.9,485,579
25:07.9,500,545
25:07.9,569,475
25:07.9,576,451
25:07.9,524,533
25:07.9,446,609
25:07.9,476,582
25:07.9,556,497
25:07.9,596,454
25:07.9,558,495
25:07.9,498,540
25:07.9,488,541
25:07.9,506,540
25:07.9,513,548
25:07.9,529,514
25:07.9,568,471
25:07.9,561,484
25:07.9,499,547
25:07.9,477,563
25:07.9,523,499
25:07.9,573,481
25:07.9,518,568
25:07.9,461,601
25:07.9,519,497
25:07.9,609,418
25:07.9,567,494
25:07.9,476,586
25:07.9,489,516
25:07.9,590,412
25:08.0,557,487
25:08.0,420,650
25:08.0,399,653
25:08.0,619,519
25:08.0,621,450
25:08.0,585,502
25:08.0,539,497
25:08.0,603,378
25:08.0,646,316
25:08.0,550,426
25:08.0,402,587
25:08.0,365,628
25:08.0,435,559
25:08.0,523,484
25:08.0,523,481
25:08.0,480,526
25:08.0,447,544
25:08.0,464,541
25:08.0,490,560
25:08.0,487,582
25:08.0,524,542
25:08.0,582,482
25:08.0,577,482
25:08.0,491,572
25:08.0,358,742
25:08.0,259,897
25:08.0,279,926
25:08.0,432,829
25:08.0,610,668
25:08.0,732,516
25:08.0,792,412
25:08.0,791,361
25:08.0,765,355
25:08.0,759,353
25:08.0,746,334
25:08.0,722,323
25:08.0,646,350
25:08.0,520,430
25:08.0,404,515
25:08.0,337,564
25:08.0,327,573
25:08.0,345,548
25:08.0,379,500
25:08.0,407,445
25:08.0,441,397
25:08.0,472,378
25:08.0,496,371
25:08.0,515,380
25:08.0,519,392
25:08.0,533,411
25:08.0,552,453
25:08.0,548,497
25:08.0,536,545
25:08.0,517,584
25:08.0,506,622
25:08.0,496,649
25:08.0,479,650
25:08.0,473,622
25:08.0,485,576
25:08.0,527,564
25:08.0,572,588
25:08.1,598,624
25:08.1,570,626
25:08.1,530,567
25:08.1,533,497
25:08.1,559,474
25:08.1,604,510
25:08.1,619,556
25:08.1,577,545
25:08.1,541,476
25:08.1,561,412
25:08.1,634,427
25:08.1,692,532
25:08.1,690,669
25:08.1,602,735
25:08.1,485,715
25:08.1,384,621
25:08.1,363,510
25:08.1,413,447
25:08.1,476,444
25:08.1,537,486
25:08.1,545,529
25:08.1,517,545
25:08.1,491,525
25:08.1,470,487
25:08.1,481,468
25:08.1,523,488
25:08.1,540,529
25:08.1,531,556
25:08.1,503,545
25:08.1,479,500
25:08.1,480,466
25:08.1,522,476
25:08.1,548,506
25:08.1,551,534
25:08.1,526,540
25:08.1,505,525
25:08.1,496,504
25:08.1,510,492
25:08.1,527,488
25:08.1,534,498
25:08.2,542,519
25:08.2,538,548
25:08.2,525,553
25:08.2,498,530
25:08.2,497,500
25:08.2,507,493
25:08.2,531,519
25:08.2,530,541
25:08.2,520,539
25:08.2,494,502
25:08.2,509,472
25:08.2,537,486
25:08.2,570,534
25:08.2,553,568
25:08.2,521,564
25:08.2,487,533
25:08.2,488,503
25:08.2,508,498
25:08.2,521,503
25:08.2,532,502
25:08.2,534,497
25:08.2,533,493
25:08.2,550,510
25:08.2,551,539
25:08.2,538,556
25:08.2,523,558
25:08.2,497,537
25:08.2,496,520
25:08.2,505,507
25:08.2,507,502
25:08.2,522,494
25:08.2,531,492
25:08.2,535,495
25:08.2,550,509
25:08.2,553,535
25:08.2,542,552
25:08.2,526,555
25:08.2,511,553
25:08.2,488,532
25:08.2,494,506
25:08.3,502,487
25:08.3,513,477
25:08.3,532,475
25:08.3,556,492
25:08.3,565,519
25:08.3,561,546
25:08.3,552,566
25:08.3,522,576
25:08.3,506,571
25:08.3,484,549
25:08.3,480,526
25:08.3,484,502
25:08.3,501,485
25:08.3,523,478
25:08.3,536,485
25:08.3,549,495
25:08.3,554,512
25:08.3,555,532
25:08.3,553,547
25:08.3,536,561
25:08.3,515,562
25:08.3,494,552
25:08.3,488,534
25:08.3,487,518
25:08.3,496,504
25:08.3,509,493
25:08.3,523,493
25:08.3,532,499
25:08.3,531,504
25:08.3,534,511
25:08.3,535,512
25:08.3,535,511
25:08.3,537,519
25:08.3,536,523
25:08.3,546,532
25:08.3,538,541
25:08.3,521,554
25:08.3,511,553
25:08.3,501,547
25:08.3,497,535
25:08.4,489,517
25:08.4,500,501
25:08.4,506,488
25:08.4,515,478
25:08.4,531,479
25:08.4,545,484
25:08.4,554,495
25:08.4,550,509
25:08.4,552,520
25:08.4,558,533
25:08.4,542,539
25:08.4,535,547
25:08.4,522,553
25:08.4,513,556
25:08.4,505,555
25:08.4,502,548
25:08.4,498,542
25:08.4,494,532
25:08.4,500,520
25:08.4,507,510
25:08.4,502,507
25:08.4,521,505
25:08.4,518,506
25:08.4,520,507
25:08.4,521,510
25:08.4,533,513
25:08.4,530,512
25:08.4,531,511
25:08.4,530,511
25:08.4,526,507
25:08.4,526,501
25:08.4,532,504
25:08.4,536,508
25:08.4,535,511
25:08.4,541,520
25:08.4,538,526
25:08.4,532,536
25:08.4,530,539
25:08.4,519,545
25:08.4,516,543
25:08.4,514,541
25:08.5,507,538
25:08.5,508,535
25:08.5,505,525
25:08.5,516,523
25:08.5,516,518
25:08.5,514,511
25:08.5,517,514
25:08.5,520,513
25:08.5,530,513
25:08.5,525,512
25:08.5,526,514
25:08.5,525,515
25:08.5,524,513
25:08.5,521,514
25:08.5,528,515
25:08.5,524,516
25:08.5,526,510
25:08.5,520,510
25:08.5,523,508
25:08.5,529,510
25:08.5,532,508
25:08.5,533,510
25:08.5,527,514
25:08.5,535,519
25:08.5,536,520
25:08.5,528,522
25:08.5,536,524
25:08.5,526,527
25:08.5,523,530
25:08.5,522,530
25:08.5,526,530
25:08.5,517,530
25:08.5,509,535
25:08.5,515,530
25:08.5,518,533
25:08.5,509,525
25:08.5,513,527
25:08.5,516,525
25:08.5,510,523
25:08.5,509,520
25:08.6,516,519
25:08.6,518,520
25:08.6,503,521
25:08.6,508,523
25:08.6,515,519
25:08.6,516,520
25:08.6,523,518
25:08.6,520,522
25:08.6,525,522
25:08.6,516,523
25:08.6,517,525
25:08.6,524,520
25:08.6,520,517
25:08.6,522,517
25:08.6,528,519
25:08.6,524,520
25:08.6,522,521
25:08.6,523,520
25:08.6,528,518
25:08.6,525,515
25:08.6,525,519
25:08.6,524,518
25:08.6,523,519
25:08.6,523,519
25:08.6,516,520
25:08.6,518,518
25:08.6,528,521
25:08.6,521,519
25:08.6,526,520
25:08.6,523,521
25:08.6,526,521
25:08.6,521,521
25:08.6,530,524
25:08.6,522,525
25:08.6,520,525
25:08.6,524,523
25:08.6,525,523
25:08.6,524,525
25:08.6,521,524
25:08.6,523,525
25:08.7,522,527
25:08.7,518,530
25:08.7,515,528
25:08.7,521,528
25:08.7,521,529
25:08.7,520,528
25:08.7,520,528
25:08.7,517,531
25:08.7,518,528
25:08.7,516,530
25:08.7,518,525
25:08.7,519,528
25:08.7,523,528
25:08.7,517,529
25:08.7,521,528
25:08.7,517,527
25:08.7,518,526
25:08.7,516,529
25:08.7,517,526
25:08.7,527,527
25:08.7,520,526
25:08.7,517,526
25:08.7,519,524
25:08.7,521,524
25:08.7,519,526
25:08.7,517,525
25:08.7,518,525
25:08.7,518,522
25:08.7,516,526
25:08.7,521,523
25:08.7,512,523
25:08.7,524,522
25:08.7,520,522
25:08.7,515,522
25:08.7,519,520
25:08.7,522,520
25:08.7,524,522
25:08.7,517,520
25:08.7,522,521
25:08.7,524,521
25:08.7,521,522
25:08.8,525,523
25:08.8,517,522
25:08.8,524,522
25:08.8,521,520
25:08.8,518,521
25:08.8,529,522
25:08.8,517,521
25:08.8,523,522
25:08.8,521,519
25:08.8,535,520
25:08.8,526,519
25:08.8,530,519
25:08.8,529,518
25:08.8,529,521
25:08.8,526,522
25:08.8,525,524
25:08.8,520,521
25:08.8,518,523
25:08.8,525,523
25:08.8,522,523
25:08.8,523,524
25:08.8,518,523
25:08.8,525,523
25:08.8,527,522
25:08.8,524,525
25:08.8,521,523
25:08.8,525,523
25:08.8,522,523
25:08.8,527,523
25:08.8,524,521
25:08.8,529,527
25:08.8,521,525
25:08.8,528,523
25:08.8,533,523
25:08.8,526,523
25:08.8,524,523
25:08.8,523,523
25:08.8,518,521
25:08.8,519,522
25:08.8,526,525
25:08.8,524,525
25:08.8,525,524
25:08.8,528,524
25:08.8,521,524
25:08.8,532,527
25:08.8,526,523
25:08.8,531,522
25:08.8,519,523
25:08.8,522,526
25:08.8,526,523
25:08.8,526,523
25:08.8,526,522
25:08.8,519,523
25:08.8,519,520
25:08.8,525,519
25:08.8,526,519
25:08.8,522,522
25:08.8,516,521
25:08.8,521,525
25:08.8,525,525
25:08.9,521,524
25:08.9,526,524
25:08.9,520,523
25:08.9,519,519
25:08.9,523,523
25:08.9,520,522
25:08.9,522,525
25:08.9,523,524
25:08.9,521,524
25:08.9,522,523
25:08.9,516,523
25:08.9,519,523
25:08.9,520,524
25:08.9,522,524
25:08.9,522,525
25:08.9,527,522
25:08.9,524,523
25:08.9,530,526
25:08.9,520,523
25:08.9,518,527
25:08.9,519,526
25:08.9,516,522
25:08.9,521,527
25:08.9,521,524
25:08.9,514,525
25:08.9,520,526
25:08.9,520,522
25:08.9,522,522
25:08.9,523,527
25:08.9,523,525
25:08.9,523,528
25:08.9,524,526
25:08.9,517,524
25:08.9,521,525
25:08.9,524,523
25:08.9,523,524
25:08.9,519,524
25:08.9,512,525
25:08.9,521,523
25:08.9,521,528
25:09.0,516,527
25:09.0,516,524
25:09.0,520,525
25:09.0,522,522
25:09.0,514,526
25:09.0,515,523
25:09.0,518,524
25:09.0,516,521
25:09.0,524,524
25:09.0,514,520
25:09.0,522,522
25:09.0,517,521
25:09.0,521,520
25:09.0,523,516
25:09.0,517,519
25:09.0,519,518
25:09.0,524,521
25:09.0,521,520
25:09.0,522,522
25:09.0,523,517
25:09.0,525,522
25:09.0,520,518
25:09.0,522,520
25:09.0,524,517
25:09.0,523,520
25:09.0,519,519
25:09.0,527,519
25:09.0,519,520
25:09.0,524,517
25:09.0,520,516
25:09.0,518,519
25:09.0,526,518
25:09.0,522,516
25:09.0,527,514
25:09.0,521,522
25:09.0,517,519
25:09.0,528,519
25:09.0,520,520
25:09.0,526,520
25:09.0,522,520
25:09.0,518,521
25:09.1,522,519
25:09.1,524,517
25:09.1,523,522
25:09.1,525,520
25:09.1,526,522
25:09.1,524,524
25:09.1,524,523
25:09.1,522,523
25:09.1,524,521
25:09.1,516,523
25:09.1,522,523
25:09.1,522,522
25:09.1,520,521
25:09.1,524,518
